H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H0_CW_p,H0_CW_rej,H0_CW_time,H1_ind_2SMMD_p,H1_ind_2SMMD_rej,H1_ind_2SMMD_time,H1_ind_MMD_p,H1_ind_MMD_rej,H1_ind_MMD_time,H1_ind_NMMD_p,H1_ind_NMMD_rej,H1_ind_NMMD_time,H1_ind_CW_p,H1_ind_CW_rej,H1_ind_CW_time,H1_SO4_2SMMD_p,H1_SO4_2SMMD_rej,H1_SO4_2SMMD_time,H1_SO4_MMD_p,H1_SO4_MMD_rej,H1_SO4_MMD_time,H1_SO4_NMMD_p,H1_SO4_NMMD_rej,H1_SO4_NMMD_time,H1_SO4_CW_p,H1_SO4_CW_rej,H1_SO4_CW_time
0.9402985074626866,false,0.119529818,0.6517412935323383,false,0.599724436,0.0945273631840796,false,0.236402961,0.8706467661691543,false,0.202673546,0.009950248756218905,true,0.119499865,0.004975124378109453,true,0.608173614,0.03980099502487562,true,0.264852807,0.004975124378109453,true,0.20601984,0.004975124378109453,true,0.098548585,0.004975124378109453,true,0.679499015,0.07462686567164178,false,0.32906862,0.004975124378109453,true,0.327581158
0.03482587064676617,true,0.113356164,0.2935323383084577,false,0.57260022,0.11442786069651742,false,0.25214165,0.09950248756218906,false,0.185598708,0.009950248756218905,true,0.121531308,0.004975124378109453,true,0.578975265,0.3283582089552239,false,0.249457652,0.004975124378109453,true,0.187739078,0.004975124378109453,true,0.107793685,0.004975124378109453,true,0.67773414,0.07960199004975124,false,0.326614085,0.004975124378109453,true,0.337264507
0.15920398009950248,false,0.128467946,1.0,false,0.600521945,0.417910447761194,false,0.232294484,0.29850746268656714,false,0.207572399,0.03980099502487562,true,0.132222773,0.004975124378109453,true,0.574947892,0.07960199004975124,false,0.239828215,0.004975124378109453,true,0.210818126,0.004975124378109453,true,0.107180111,0.004975124378109453,true,0.703597227,0.024875621890547265,true,0.332039491,0.004975124378109453,true,0.312408846
0.7512437810945274,false,0.102845174,0.1791044776119403,false,0.559005599,0.8059701492537313,false,0.242725341,0.0845771144278607,false,0.215418251,0.01990049751243781,true,0.119808733,0.004975124378109453,true,0.56646185,0.4129353233830846,false,0.23525654,0.004975124378109453,true,0.207187454,0.04477611940298507,true,0.12927626,0.004975124378109453,true,0.686870363,0.24875621890547264,false,0.318558231,0.004975124378109453,true,0.325332674
0.5472636815920398,false,0.131778963,0.8507462686567164,false,0.57254922,0.7910447761194029,false,0.246910958,0.9601990049751243,false,0.192713795,0.01990049751243781,true,0.119680425,0.009950248756218905,true,0.562325522,0.11442786069651742,false,0.238932921,0.004975124378109453,true,0.215007406,0.014925373134328358,true,0.113324146,0.004975124378109453,true,0.704814574,0.01990049751243781,true,0.32701568,0.004975124378109453,true,0.341816241
0.417910447761194,false,0.120178724,0.8308457711442786,false,0.600874144,0.4129353233830846,false,0.235139603,0.30845771144278605,false,0.206107197,0.004975124378109453,true,0.123540305,0.004975124378109453,true,0.581854957,0.024875621890547265,true,0.251138493,0.004975124378109453,true,0.205928624,0.009950248756218905,true,0.102224721,0.004975124378109453,true,0.675381663,0.0945273631840796,false,0.328346603,0.004975124378109453,true,0.334135398
0.06965174129353234,false,0.118734369,0.05472636815920398,false,0.561420926,0.04975124378109453,true,0.244972835,0.1044776119402985,false,0.200912709,0.009950248756218905,true,0.128915904,0.004975124378109453,true,0.588933713,0.04975124378109453,true,0.259101371,0.004975124378109453,true,0.190040321,0.004975124378109453,true,0.116078058,0.004975124378109453,true,0.665782443,0.04975124378109453,true,0.32980367,0.004975124378109453,true,0.337772873
0.9552238805970149,false,0.119940972,0.835820895522388,false,0.579554877,0.06467661691542288,false,0.241842269,0.373134328358209,false,0.209519909,0.04975124378109453,true,0.129913505,0.009950248756218905,true,0.595123095,0.11442786069651742,false,0.24296696,0.004975124378109453,true,0.211835266,0.009950248756218905,true,0.113900025,0.004975124378109453,true,0.660190235,0.10945273631840796,false,0.329246561,0.004975124378109453,true,0.329354462
0.11442786069651742,false,0.119485249,0.6169154228855721,false,0.595914686,0.4079601990049751,false,0.244086615,0.24378109452736318,false,0.203914544,0.029850746268656716,true,0.119211442,0.004975124378109453,true,0.570065615,0.03482587064676617,true,0.237095909,0.004975124378109453,true,0.20900934,0.01990049751243781,true,0.091426728,0.009950248756218905,true,0.672811345,0.0845771144278607,false,0.327206889,0.004975124378109453,true,0.351176911
0.8308457711442786,false,0.119973082,0.8756218905472637,false,0.625882091,0.8557213930348259,false,0.253327452,0.527363184079602,false,0.186037471,0.009950248756218905,true,0.119291093,0.004975124378109453,true,0.592822752,0.4228855721393035,false,0.245871633,0.004975124378109453,true,0.211658898,0.004975124378109453,true,0.111016808,0.004975124378109453,true,0.67673455,0.1044776119402985,false,0.351523493,0.004975124378109453,true,0.342022462
0.7810945273631841,false,0.12779222,0.3880597014925373,false,0.629903084,0.24875621890547264,false,0.238495838,0.6766169154228856,false,0.20974156,0.07960199004975124,false,0.123737369,0.004975124378109453,true,0.581425253,0.1044776119402985,false,0.250199145,0.004975124378109453,true,0.205332021,0.01990049751243781,true,0.118557077,0.004975124378109453,true,0.656236202,0.27860696517412936,false,0.339344943,0.004975124378109453,true,0.33410434
0.7611940298507462,false,0.120203685,0.7860696517412935,false,0.563169886,0.6716417910447762,false,0.263385201,0.7960199004975125,false,0.203172569,0.024875621890547265,true,0.129049562,0.004975124378109453,true,0.56619706,0.39800995024875624,false,0.230668611,0.004975124378109453,true,0.205123649,0.03482587064676617,true,0.107744687,0.004975124378109453,true,0.662731593,0.0845771144278607,false,0.344402851,0.004975124378109453,true,0.327961378
0.9850746268656716,false,0.126693217,0.27860696517412936,false,0.579510714,0.5124378109452736,false,0.25356904,0.7014925373134329,false,0.192569183,0.01990049751243781,true,0.12002992,0.004975124378109453,true,0.582327981,0.06467661691542288,false,0.246775025,0.004975124378109453,true,0.189014519,0.004975124378109453,true,0.107411424,0.004975124378109453,true,0.686648764,0.07462686567164178,false,0.343183151,0.004975124378109453,true,0.334918501
0.40298507462686567,false,0.138082234,0.43283582089552236,false,0.570424491,0.6965174129353234,false,0.239160286,0.7910447761194029,false,0.210891778,0.009950248756218905,true,0.134510071,0.004975124378109453,true,0.573351392,0.029850746268656716,true,0.243246898,0.004975124378109453,true,0.231248351,0.004975124378109453,true,0.090833263,0.004975124378109453,true,0.652969447,0.21890547263681592,false,0.347039966,0.004975124378109453,true,0.30871465
0.4228855721393035,false,0.120010793,0.417910447761194,false,0.561453369,0.7512437810945274,false,0.248823416,0.4925373134328358,false,0.203135766,0.004975124378109453,true,0.128192025,0.009950248756218905,true,0.591881781,0.10945273631840796,false,0.236100227,0.004975124378109453,true,0.206220886,0.03482587064676617,true,0.116118138,0.004975124378109453,true,0.690149666,0.17412935323383086,false,0.321014071,0.004975124378109453,true,0.326137583
0.3681592039800995,false,0.12198919,0.22388059701492538,false,0.579645917,0.24875621890547264,false,0.244453294,0.4577114427860697,false,0.210536201,0.024875621890547265,true,0.119507666,0.004975124378109453,true,0.562428877,0.07462686567164178,false,0.238783869,0.004975124378109453,true,0.200971943,0.014925373134328358,true,0.110856175,0.004975124378109453,true,0.708394831,0.05472636815920398,false,0.329344319,0.004975124378109453,true,0.327762652
0.06965174129353234,false,0.119733828,0.07462686567164178,false,0.565327529,0.21890547263681592,false,0.239198508,0.0945273631840796,false,0.212549397,0.014925373134328358,true,0.119340731,0.004975124378109453,true,0.615878834,0.014925373134328358,true,0.241309101,0.004975124378109453,true,0.199836879,0.004975124378109453,true,0.107758128,0.004975124378109453,true,0.70711369,0.05472636815920398,false,0.322542358,0.004975124378109453,true,0.326935131
0.3283582089552239,false,0.128855075,0.04477611940298507,true,0.609422712,0.17412935323383086,false,0.253954497,0.07462686567164178,false,0.183119346,0.004975124378109453,true,0.104612208,0.004975124378109453,true,0.574622778,0.1044776119402985,false,0.268681606,0.004975124378109453,true,0.192901249,0.004975124378109453,true,0.091492046,0.004975124378109453,true,0.698953576,0.05970149253731343,false,0.332145794,0.004975124378109453,true,0.334031049
0.5621890547263682,false,0.125560024,0.8009950248756219,false,0.577304092,0.21393034825870647,false,0.238714587,0.7064676616915423,false,0.209485884,0.024875621890547265,true,0.129199596,0.004975124378109453,true,0.594521277,0.16417910447761194,false,0.242141334,0.004975124378109453,true,0.211809164,0.024875621890547265,true,0.107120912,0.004975124378109453,true,0.686157296,0.05970149253731343,false,0.344747178,0.004975124378109453,true,0.31554437
0.2835820895522388,false,0.120014659,0.19402985074626866,false,0.560542895,0.03482587064676617,true,0.242210054,0.6666666666666666,false,0.200416844,0.014925373134328358,true,0.119261224,0.004975124378109453,true,0.569247917,0.029850746268656716,true,0.235426818,0.004975124378109453,true,0.208894779,0.004975124378109453,true,0.122053487,0.004975124378109453,true,0.689796422,0.0845771144278607,false,0.317731679,0.004975124378109453,true,0.333587813
1.0,false,0.128423723,0.8756218905472637,false,0.565813645,0.8507462686567164,false,0.24971235,0.7910447761194029,false,0.189700336,0.014925373134328358,true,0.119566996,0.004975124378109453,true,0.561410275,0.5323383084577115,false,0.237919906,0.004975124378109453,true,0.203822963,0.014925373134328358,true,0.115225272,0.004975124378109453,true,0.698561745,0.12437810945273632,false,0.326635475,0.004975124378109453,true,0.329621152
0.48756218905472637,false,0.134356564,0.3582089552238806,false,0.579258348,0.6119402985074627,false,0.238701929,0.16417910447761194,false,0.20807962,0.004975124378109453,true,0.119652002,0.004975124378109453,true,0.564038049,0.15920398009950248,false,0.241803217,0.004975124378109453,true,0.200394212,0.004975124378109453,true,0.104294415,0.004975124378109453,true,0.668563164,0.029850746268656716,true,0.328729512,0.004975124378109453,true,0.336736907
0.527363184079602,false,0.119787884,0.31840796019900497,false,0.561526151,0.07462686567164178,false,0.243678933,0.6666666666666666,false,0.201288065,0.004975124378109453,true,0.128214805,0.004975124378109453,true,0.567484544,0.004975124378109453,true,0.278553049,0.009950248756218905,true,0.19992232,0.01990049751243781,true,0.114733848,0.004975124378109453,true,0.718830706,0.1791044776119403,false,0.325495538,0.004975124378109453,true,0.352187824
0.9054726368159204,false,0.123264029,0.5970149253731343,false,0.574452083,0.8258706467661692,false,0.244791621,0.5074626865671642,false,0.210671594,0.014925373134328358,true,0.12945011,0.004975124378109453,true,0.628559638,0.4427860696517413,false,0.26951629,0.06965174129353234,false,0.208807469,0.009950248756218905,true,0.107068105,0.004975124378109453,true,0.682391517,0.06467661691542288,false,0.341006452,0.004975124378109453,true,0.330098771
0.10945273631840796,false,0.119613542,0.3482587064676617,false,0.566850042,0.014925373134328358,true,0.238612645,0.27860696517412936,false,0.204078439,0.004975124378109453,true,0.145688675,0.004975124378109453,true,0.618154026,0.014925373134328358,true,0.260695265,0.004975124378109453,true,0.231053486,0.004975124378109453,true,0.121650356,0.004975124378109453,true,0.675748131,0.05472636815920398,false,0.328699956,0.004975124378109453,true,0.333012199
0.417910447761194,false,0.119898668,0.29850746268656714,false,0.562584986,0.7412935323383084,false,0.257936033,0.07462686567164178,false,0.209072932,0.009950248756218905,true,0.128349398,0.004975124378109453,true,0.608642074,0.04975124378109453,true,0.258082031,0.004975124378109453,true,0.225010406,0.009950248756218905,true,0.10940516,0.004975124378109453,true,0.67299266,0.25870646766169153,false,0.347504984,0.004975124378109453,true,0.347019739
0.6368159203980099,false,0.123065739,0.8905472636815921,false,0.580380433,0.6616915422885572,false,0.240606124,0.9502487562189055,false,0.210220958,0.004975124378109453,true,0.124192939,0.004975124378109453,true,0.582970908,0.05970149253731343,false,0.249413017,0.004975124378109453,true,0.219735672,0.029850746268656716,true,0.123042307,0.004975124378109453,true,0.689349103,0.14925373134328357,false,0.342212177,0.004975124378109453,true,0.327495314
0.6019900497512438,false,0.120131725,0.5671641791044776,false,0.562970148,0.3681592039800995,false,0.241353452,0.21393034825870647,false,0.203548804,0.014925373134328358,true,0.128507592,0.004975124378109453,true,0.568067573,0.2537313432835821,false,0.244365738,0.004975124378109453,true,0.200723681,0.01990049751243781,true,0.103748418,0.004975124378109453,true,0.668128432,0.26865671641791045,false,0.333584015,0.004975124378109453,true,0.333308372
0.9502487562189055,false,0.120476711,0.31343283582089554,false,0.603786975,0.6069651741293532,false,0.253082735,0.7164179104477612,false,0.186620499,0.014925373134328358,true,0.123696609,0.004975124378109453,true,0.586980377,0.21890547263681592,false,0.245407694,0.004975124378109453,true,0.186098091,0.014925373134328358,true,0.107244302,0.004975124378109453,true,0.673594407,0.23383084577114427,false,0.331054812,0.004975124378109453,true,0.315833068
0.04975124378109453,true,0.13224546,0.6865671641791045,false,0.591445727,0.42786069651741293,false,0.239411135,0.13930348258706468,false,0.209690529,0.004975124378109453,true,0.123404529,0.004975124378109453,true,0.577766726,0.05970149253731343,false,0.24165179,0.004975124378109453,true,0.211438505,0.004975124378109453,true,0.090925254,0.004975124378109453,true,0.722764042,0.024875621890547265,true,0.337412706,0.004975124378109453,true,0.307662876
0.15422885572139303,false,0.125194693,0.7213930348258707,false,0.626546726,0.9402985074626866,false,0.248447995,0.9751243781094527,false,0.207225042,0.009950248756218905,true,0.119137411,0.004975124378109453,true,0.568925662,0.12935323383084577,false,0.23589944,0.004975124378109453,true,0.209133974,0.009950248756218905,true,0.118600562,0.004975124378109453,true,0.71882168,0.09950248756218906,false,0.316687114,0.004975124378109453,true,0.332527568
0.7562189054726368,false,0.118387246,0.10945273631840796,false,0.587573077,0.47761194029850745,false,0.256436492,0.3681592039800995,false,0.196071017,0.009950248756218905,true,0.119672039,0.004975124378109453,true,0.580047193,0.11442786069651742,false,0.238209632,0.004975124378109453,true,0.203756016,0.014925373134328358,true,0.117723371,0.004975124378109453,true,0.673229879,0.10945273631840796,false,0.328890855,0.004975124378109453,true,0.328178666
0.009950248756218905,true,0.14120962,0.13930348258706468,false,0.625208391,0.05970149253731343,false,0.236029753,0.14925373134328357,false,0.207430374,0.01990049751243781,true,0.119711964,0.004975124378109453,true,0.589983867,0.024875621890547265,true,0.242427487,0.004975124378109453,true,0.201369406,0.004975124378109453,true,0.107832627,0.004975124378109453,true,0.679107042,0.18407960199004975,false,0.345723013,0.004975124378109453,true,0.339605822
0.8208955223880597,false,0.120091194,0.7562189054726368,false,0.562015492,0.746268656716418,false,0.244875884,0.26865671641791045,false,0.200803548,0.009950248756218905,true,0.128181269,0.004975124378109453,true,0.575718703,0.10945273631840796,false,0.249909751,0.004975124378109453,true,0.182629753,0.024875621890547265,true,0.107533006,0.004975124378109453,true,0.702573078,0.029850746268656716,true,0.327653635,0.004975124378109453,true,0.334464639
0.746268656716418,false,0.121530612,0.5323383084577115,false,0.589405916,0.5621890547263682,false,0.261544066,0.7164179104477612,false,0.223768366,0.03482587064676617,true,0.119869682,0.004975124378109453,true,0.583385042,0.029850746268656716,true,0.248317496,0.004975124378109453,true,0.1975735,0.009950248756218905,true,0.097504414,0.009950248756218905,true,0.649011912,0.15422885572139303,false,0.334798633,0.004975124378109453,true,0.310404923
0.1044776119402985,false,0.123727671,0.6865671641791045,false,0.577033959,0.14427860696517414,false,0.239708923,0.23383084577114427,false,0.204307133,0.009950248756218905,true,0.154989128,0.004975124378109453,true,0.574400551,0.10945273631840796,false,0.25887494,0.004975124378109453,true,0.233875657,0.004975124378109453,true,0.13185942,0.004975124378109453,true,0.728259187,0.15920398009950248,false,0.316469412,0.004975124378109453,true,0.346480001
0.8258706467661692,false,0.119660466,0.6467661691542289,false,0.564031065,0.6268656716417911,false,0.247149594,0.2736318407960199,false,0.201469733,0.014925373134328358,true,0.128575774,0.004975124378109453,true,0.608957668,0.22388059701492538,false,0.259106019,0.004975124378109453,true,0.22533416,0.009950248756218905,true,0.116837617,0.004975124378109453,true,0.707767024,0.029850746268656716,true,0.343056229,0.004975124378109453,true,0.34677236
0.0945273631840796,false,0.12370592,0.1044776119402985,false,0.57844826,0.01990049751243781,true,0.241230808,0.06965174129353234,false,0.208890677,0.01990049751243781,true,0.124843776,0.004975124378109453,true,0.58764121,0.004975124378109453,true,0.252798411,0.004975124378109453,true,0.216760878,0.01990049751243781,true,0.107942827,0.004975124378109453,true,0.663715012,0.1890547263681592,false,0.330976701,0.004975124378109453,true,0.341665619
0.10945273631840796,false,0.119531913,0.24378109452736318,false,0.561768876,0.46766169154228854,false,0.240455399,0.43781094527363185,false,0.215509469,0.004975124378109453,true,0.125208056,0.004975124378109453,true,0.59147898,0.03482587064676617,true,0.260535667,0.004975124378109453,true,0.212280388,0.004975124378109453,true,0.10776924,0.004975124378109453,true,0.66023292,0.05472636815920398,false,0.335642224,0.004975124378109453,true,0.345829928
0.7512437810945274,false,0.12717801,0.7164179104477612,false,0.58151963,0.25870646766169153,false,0.251685307,0.23383084577114427,false,0.185697479,0.004975124378109453,true,0.130053363,0.004975124378109453,true,0.602535417,0.04477611940298507,true,0.26080869,0.004975124378109453,true,0.204569689,0.01990049751243781,true,0.107228087,0.004975124378109453,true,0.671340172,0.04477611940298507,true,0.358594361,0.004975124378109453,true,0.310480719
0.11442786069651742,false,0.130095439,0.7810945273631841,false,0.574089283,0.6666666666666666,false,0.237814925,0.6766169154228856,false,0.209689992,0.06467661691542288,false,0.137658272,0.004975124378109453,true,0.624171648,0.05472636815920398,false,0.267190546,0.004975124378109453,true,0.233586894,0.009950248756218905,true,0.119278246,0.004975124378109453,true,0.681975598,0.08955223880597014,false,0.334455217,0.004975124378109453,true,0.327202656
0.9701492537313433,false,0.119902934,0.4577114427860697,false,0.60126919,1.0,false,0.239580368,0.8507462686567164,false,0.19991974,0.01990049751243781,true,0.128527571,0.004975124378109453,true,0.631493011,0.1691542288557214,false,0.231657823,0.004975124378109453,true,0.20950742,0.009950248756218905,true,0.113070291,0.004975124378109453,true,0.67143053,0.11940298507462686,false,0.339700872,0.004975124378109453,true,0.330231382
0.9950248756218906,false,0.113950862,0.9900497512437811,false,0.568713014,0.7114427860696517,false,0.247505498,0.1890547263681592,false,0.190250459,0.014925373134328358,true,0.099171267,0.004975124378109453,true,0.563208541,0.15422885572139303,false,0.239504801,0.004975124378109453,true,0.20595543,0.024875621890547265,true,0.107742572,0.004975124378109453,true,0.676089364,0.08955223880597014,false,0.332327798,0.004975124378109453,true,0.333055018
0.8955223880597015,false,0.136787841,0.11940298507462686,false,0.573204958,0.06965174129353234,false,0.238215648,0.07960199004975124,false,0.206876421,0.01990049751243781,true,0.119952559,0.004975124378109453,true,0.563363097,0.03980099502487562,true,0.242598856,0.004975124378109453,true,0.200303581,0.04477611940298507,true,0.116042885,0.004975124378109453,true,0.742980222,0.029850746268656716,true,0.340282859,0.004975124378109453,true,0.337034231
0.9950248756218906,false,0.119855733,0.3582089552238806,false,0.560603493,0.9850746268656716,false,0.244801108,0.6268656716417911,false,0.200835875,0.029850746268656716,true,0.133588871,0.004975124378109453,true,0.593915162,0.21393034825870647,false,0.235712037,0.004975124378109453,true,0.210767598,0.01990049751243781,true,0.10754938,0.004975124378109453,true,0.704318222,0.2537313432835821,false,0.332612235,0.004975124378109453,true,0.312164125
0.42786069651741293,false,0.121716559,0.8159203980099502,false,0.576950755,0.8855721393034826,false,0.243646563,0.6716417910447762,false,0.208869132,0.004975124378109453,true,0.12130679,0.009950248756218905,true,0.583182885,0.19402985074626866,false,0.247864841,0.004975124378109453,true,0.189329863,0.01990049751243781,true,0.129735221,0.004975124378109453,true,0.732892606,0.0845771144278607,false,0.319087127,0.004975124378109453,true,0.331966599
1.0,false,0.119592633,0.5174129353233831,false,0.586574907,0.6368159203980099,false,0.243034246,0.5074626865671642,false,0.207479379,0.01990049751243781,true,0.135028958,0.004975124378109453,true,0.57400662,0.24875621890547264,false,0.239735138,0.004975124378109453,true,0.211959539,0.03980099502487562,true,0.11099861,0.004975124378109453,true,0.699763788,0.3034825870646766,false,0.334059632,0.004975124378109453,true,0.327036781
0.2835820895522388,false,0.119669496,0.5870646766169154,false,0.562243166,0.25870646766169153,false,0.266301158,0.17412935323383086,false,0.2074495,0.004975124378109453,true,0.119383531,0.004975124378109453,true,0.565453428,0.03980099502487562,true,0.23714829,0.004975124378109453,true,0.207632531,0.04477611940298507,true,0.111152505,0.004975124378109453,true,0.676992239,0.40298507462686567,false,0.329557613,0.004975124378109453,true,0.327544198
0.34328358208955223,false,0.12150696,0.7164179104477612,false,0.579007234,0.8258706467661692,false,0.240295599,0.9701492537313433,false,0.20780407,0.009950248756218905,true,0.120037544,0.004975124378109453,true,0.573518146,0.014925373134328358,true,0.250452902,0.004975124378109453,true,0.209009378,0.009950248756218905,true,0.116168213,0.004975124378109453,true,0.669134742,0.09950248756218906,false,0.331187793,0.004975124378109453,true,0.336455826
0.07960199004975124,false,0.119300454,0.14925373134328357,false,0.561727629,0.11442786069651742,false,0.238745468,0.13930348258706468,false,0.201053281,0.004975124378109453,true,0.122947105,0.004975124378109453,true,0.580186233,0.05970149253731343,false,0.253257211,0.004975124378109453,true,0.208554937,0.004975124378109453,true,0.115382756,0.004975124378109453,true,0.687427498,0.014925373134328358,true,0.335280676,0.004975124378109453,true,0.331282638
0.7512437810945274,false,0.119668471,0.15422885572139303,false,0.586092668,0.373134328358209,false,0.252178713,0.13432835820895522,false,0.185355547,0.004975124378109453,true,0.129355946,0.004975124378109453,true,0.590828188,0.06467661691542288,false,0.26166439,0.004975124378109453,true,0.190815122,0.029850746268656716,true,0.126858375,0.004975124378109453,true,0.745548193,0.08955223880597014,false,0.328495205,0.004975124378109453,true,0.342521066
0.2835820895522388,false,0.128170843,0.7810945273631841,false,0.575097113,0.5870646766169154,false,0.237566341,0.845771144278607,false,0.207285085,0.009950248756218905,true,0.129772477,0.004975124378109453,true,0.596162485,0.19900497512437812,false,0.252104019,0.004975124378109453,true,0.21861555,0.004975124378109453,true,0.113270653,0.004975124378109453,true,0.694383055,0.16417910447761194,false,0.34054794,0.004975124378109453,true,0.331676145
0.736318407960199,false,0.119801013,0.7064676616915423,false,0.578415226,0.8955223880597015,false,0.241026722,0.7661691542288557,false,0.20108787,0.03980099502487562,true,0.120348675,0.004975124378109453,true,0.588163069,0.34328358208955223,false,0.239248101,0.004975124378109453,true,0.220650519,0.009950248756218905,true,0.105445813,0.004975124378109453,true,0.654184943,0.39303482587064675,false,0.345718103,0.004975124378109453,true,0.328270693
0.3582089552238806,false,0.127640921,0.7213930348258707,false,0.570236264,0.9502487562189055,false,0.26102239,0.5024875621890548,false,0.199428259,0.009950248756218905,true,0.128493528,0.004975124378109453,true,0.615480102,0.0945273631840796,false,0.237441164,0.004975124378109453,true,0.205837541,0.004975124378109453,true,0.10798773,0.004975124378109453,true,0.671177211,0.004975124378109453,true,0.339641389,0.004975124378109453,true,0.333845989
0.9751243781094527,false,0.135487062,0.029850746268656716,true,0.571716785,0.12935323383084577,false,0.238459836,0.0945273631840796,false,0.207922152,0.01990049751243781,true,0.119946864,0.004975124378109453,true,0.609709197,0.004975124378109453,true,0.238277598,0.004975124378109453,true,0.199425856,0.004975124378109453,true,0.10737846,0.004975124378109453,true,0.695675829,0.2537313432835821,false,0.336411325,0.004975124378109453,true,0.31597
0.2935323383084577,false,0.121091776,0.15920398009950248,false,0.562445417,0.5422885572139303,false,0.243603839,0.2885572139303483,false,0.20084923,0.004975124378109453,true,0.115984482,0.004975124378109453,true,0.556250463,0.2835820895522388,false,0.245969629,0.004975124378109453,true,0.201039219,0.009950248756218905,true,0.090940536,0.004975124378109453,true,0.704903051,0.11940298507462686,false,0.337297253,0.004975124378109453,true,0.306840295
0.4527363184079602,false,0.124232733,0.8507462686567164,false,0.574690899,0.04477611940298507,true,0.245283641,0.5870646766169154,false,0.210519001,0.004975124378109453,true,0.121666345,0.004975124378109453,true,0.580605055,0.01990049751243781,true,0.248620249,0.25870646766169153,false,0.188575032,0.024875621890547265,true,0.118230166,0.004975124378109453,true,0.697321492,0.1791044776119403,false,0.322165705,0.004975124378109453,true,0.345362425
0.5621890547263682,false,0.119481672,0.24875621890547264,false,0.568227241,0.373134328358209,false,0.238017227,0.13432835820895522,false,0.206379649,0.004975124378109453,true,0.132580437,0.004975124378109453,true,0.588827281,0.13432835820895522,false,0.249796604,0.004975124378109453,true,0.221157234,0.01990049751243781,true,0.118569562,0.004975124378109453,true,0.675335326,0.15422885572139303,false,0.329739955,0.004975124378109453,true,0.329545615
0.23880597014925373,false,0.1199944,0.07960199004975124,false,0.561167023,0.22388059701492538,false,0.245365026,0.029850746268656716,true,0.201301482,0.009950248756218905,true,0.123816314,0.004975124378109453,true,0.574362676,0.15422885572139303,false,0.238865829,0.004975124378109453,true,0.207437999,0.009950248756218905,true,0.107843295,0.004975124378109453,true,0.6778458,0.009950248756218905,true,0.329652246,0.004975124378109453,true,0.3288115
0.5572139303482587,false,0.120516509,0.1890547263681592,false,0.578420682,0.22885572139303484,false,0.242117615,0.11940298507462686,false,0.209026657,0.01990049751243781,true,0.119762306,0.004975124378109453,true,0.562756004,0.04975124378109453,true,0.239597346,0.004975124378109453,true,0.203050038,0.03482587064676617,true,0.107489142,0.004975124378109453,true,0.692627643,0.014925373134328358,true,0.328376762,0.004975124378109453,true,0.336391471
0.5024875621890548,false,0.119715212,0.3383084577114428,false,0.565753899,0.27860696517412936,false,0.238139209,0.4925373134328358,false,0.211741955,0.009950248756218905,true,0.119843197,0.004975124378109453,true,0.564669626,0.11940298507462686,false,0.243800274,0.004975124378109453,true,0.200541195,0.009950248756218905,true,0.099408361,0.004975124378109453,true,0.708661249,0.24875621890547264,false,0.352546527,0.004975124378109453,true,0.308571053
0.04477611940298507,true,0.127587293,0.39303482587064675,false,0.582377338,0.36318407960199006,false,0.269162693,0.0845771144278607,false,0.181913495,0.024875621890547265,true,0.126958244,0.004975124378109453,true,0.570750019,0.07462686567164178,false,0.253505829,0.2935323383084577,false,0.194213832,0.024875621890547265,true,0.121213328,0.004975124378109453,true,0.709416521,0.07960199004975124,false,0.317450712,0.004975124378109453,true,0.333322824
0.31840796019900497,false,0.123076397,0.8109452736318408,false,0.578646933,0.12935323383084577,false,0.240106675,0.6467661691542289,false,0.210315938,0.009950248756218905,true,0.127789389,0.004975124378109453,true,0.590962528,0.05472636815920398,false,0.246432825,0.004975124378109453,true,0.192206115,0.004975124378109453,true,0.117936586,0.004975124378109453,true,0.678235619,0.11940298507462686,false,0.326683173,0.004975124378109453,true,0.342727439
0.6567164179104478,false,0.119827373,0.2835820895522388,false,0.561469062,0.845771144278607,false,0.240746562,0.35323383084577115,false,0.201512136,0.01990049751243781,true,0.138082312,0.004975124378109453,true,0.572119076,0.18407960199004975,false,0.23870433,0.004975124378109453,true,0.210518997,0.009950248756218905,true,0.101060166,0.004975124378109453,true,0.662322761,0.03482587064676617,true,0.337584365,0.004975124378109453,true,0.373454536
0.4427860696517413,false,0.119920366,0.7164179104477612,false,0.573218052,0.8009950248756219,false,0.253467274,0.7761194029850746,false,0.18579127,0.004975124378109453,true,0.119493883,0.004975124378109453,true,0.563463997,0.24378109452736318,false,0.236501719,0.004975124378109453,true,0.206554529,0.009950248756218905,true,0.11202106,0.004975124378109453,true,0.688913973,0.1044776119402985,false,0.333820991,0.004975124378109453,true,0.344475342
0.6119402985074627,false,0.128777948,0.36318407960199006,false,0.587636578,0.47761194029850745,false,0.258256294,0.6716417910447762,false,0.227668017,0.01990049751243781,true,0.119934372,0.004975124378109453,true,0.562941963,0.04477611940298507,true,0.241533921,0.004975124378109453,true,0.201515225,0.024875621890547265,true,0.090977225,0.004975124378109453,true,0.639298443,0.20398009950248755,false,0.352305221,0.004975124378109453,true,0.315263604
