H0_KCI_p,H0_KCI_rej,H0_KCI_time,H0_CP_p,H0_CP_rej,H0_CP_time,H1_KCI_p,H1_KCI_rej,H1_KCI_time,H1_CP_p,H1_CP_rej,H1_CP_time
0.39,false,0.004551839,0.4129353233830846,false,0.434532452,0.0,true,0.004467618,0.004975124378109453,true,0.435278524
0.46,false,0.004551012,0.8208955223880597,false,0.419666044,0.0,true,0.005056694,0.004975124378109453,true,0.474827584
0.25,false,0.004568896,0.2537313432835821,false,0.443171108,0.0,true,0.0053519,0.004975124378109453,true,0.475780318
0.215,false,0.004499978,0.17412935323383086,false,0.439246831,0.0,true,0.005136179,0.004975124378109453,true,0.479039482
0.205,false,0.004571476,0.9054726368159204,false,0.428554598,0.0,true,0.004831468,0.004975124378109453,true,0.466659204
0.29,false,0.004746236,0.04477611940298507,true,0.446434397,0.08,false,0.004804201,0.004975124378109453,true,0.470197046
0.13,false,0.004458889,0.43283582089552236,false,0.427838322,0.0,true,0.00433074,0.004975124378109453,true,0.474676469
0.07,false,0.00456241,0.20398009950248755,false,0.439173935,0.0,true,0.004483592,0.004975124378109453,true,0.472958775
0.075,false,0.004531844,0.06467661691542288,false,0.422200424,0.0,true,0.00442716,0.004975124378109453,true,0.484328333
0.195,false,0.004694978,0.39800995024875624,false,0.437425035,0.0,true,0.004698888,0.004975124378109453,true,0.499717844
0.11,false,0.004523422,0.2935323383084577,false,0.43669602,0.005,true,0.004420021,0.004975124378109453,true,0.481292314
0.42,false,0.004576587,0.6019900497512438,false,0.420348032,0.015,true,0.004584426,0.004975124378109453,true,0.479623225
0.31,false,0.004596798,0.40298507462686567,false,0.435224779,0.0,true,0.004628444,0.004975124378109453,true,0.479520706
0.195,false,0.004507563,0.43283582089552236,false,0.437216124,0.0,true,0.004452094,0.004975124378109453,true,0.513991487
0.39,false,0.004497794,0.835820895522388,false,0.435199247,0.0,true,0.004507635,0.004975124378109453,true,0.471215518
0.485,false,0.004425465,0.4577114427860697,false,0.42003901,0.0,true,0.004605611,0.004975124378109453,true,0.481068881
0.085,false,0.004507351,0.014925373134328358,true,0.438168374,0.005,true,0.004384924,0.004975124378109453,true,0.447737061
0.47,false,0.004563244,0.8109452736318408,false,0.436357161,0.0,true,0.005208496,0.004975124378109453,true,0.476416512
0.41,false,0.004480458,0.014925373134328358,true,0.422202835,0.0,true,0.005167594,0.004975124378109453,true,0.480578279
0.385,false,0.004610724,0.417910447761194,false,0.436724196,0.015,true,0.005027149,0.004975124378109453,true,0.478499715
0.055,false,0.004436734,0.009950248756218905,true,0.420896473,0.0,true,0.004628232,0.004975124378109453,true,0.468698779
0.23,false,0.004572907,0.25870646766169153,false,0.435765271,0.01,true,0.004532359,0.004975124378109453,true,0.477819936
0.615,false,0.004321295,0.40298507462686567,false,0.430640839,0.005,true,0.004408116,0.004975124378109453,true,0.484167358
0.055,false,0.004475473,0.01990049751243781,true,0.437914052,0.005,true,0.004395539,0.004975124378109453,true,0.483446894
0.735,false,0.004692281,0.7164179104477612,false,0.423483411,0.04,true,0.004466924,0.004975124378109453,true,0.478871933
0.55,false,0.004474432,0.6766169154228856,false,0.438343041,0.0,true,0.004371532,0.004975124378109453,true,0.471246893
0.09,false,0.004481151,0.8706467661691543,false,0.437427504,0.0,true,0.00444289,0.004975124378109453,true,0.469658606
0.13,false,0.00464688,0.8009950248756219,false,0.42238323,0.0,true,0.004701279,0.004975124378109453,true,0.470990708
0.035,true,0.005052451,0.04975124378109453,true,0.438251505,0.0,true,0.004581375,0.004975124378109453,true,0.469943956
0.43,false,0.00462245,0.32338308457711445,false,0.422476635,0.0,true,0.004521847,0.004975124378109453,true,0.471305791
0.045,true,0.004623197,0.472636815920398,false,0.434574707,0.0,true,0.004606987,0.004975124378109453,true,0.440297345
0.31,false,0.004360245,0.8955223880597015,false,0.419106729,0.0,true,0.005386435,0.004975124378109453,true,0.463929896
0.275,false,0.004583981,0.5572139303482587,false,0.434347109,0.0,true,0.005276452,0.004975124378109453,true,0.465736072
0.22,false,0.004572069,0.7213930348258707,false,0.418521585,0.0,true,0.005210007,0.004975124378109453,true,0.466986948
0.965,false,0.004521068,0.8805970149253731,false,0.435797905,0.005,true,0.004936935,0.004975124378109453,true,0.468342851
0.54,false,0.00459005,0.9552238805970149,false,0.435599819,0.0,true,0.004641508,0.004975124378109453,true,0.473183696
0.165,false,0.004510163,0.15920398009950248,false,0.437871098,0.005,true,0.004493991,0.004975124378109453,true,0.476423883
0.51,false,0.004715487,0.23880597014925373,false,0.447629316,0.0,true,0.004452896,0.004975124378109453,true,0.474267097
0.145,false,0.004617815,0.14925373134328357,false,0.423234669,0.0,true,0.004632028,0.004975124378109453,true,0.473373601
0.485,false,0.004595066,0.5870646766169154,false,0.44024992,0.0,true,0.00450515,0.004975124378109453,true,0.481743119
0.46,false,0.004458727,0.8905472636815921,false,0.420394864,0.0,true,0.004479919,0.004975124378109453,true,0.477606364
0.35,false,0.004581714,0.2835820895522388,false,0.434640561,0.0,true,0.004492162,0.004975124378109453,true,0.471712624
0.225,false,0.004552969,0.5522388059701493,false,0.416620787,0.0,true,0.004454638,0.004975124378109453,true,0.472100348
0.4,false,0.004454975,0.01990049751243781,true,0.436353779,0.0,true,0.004451494,0.004975124378109453,true,0.471914773
0.455,false,0.004279843,0.746268656716418,false,0.416150646,0.0,true,0.004389644,0.004975124378109453,true,0.435356375
0.36,false,0.004506799,0.6865671641791045,false,0.436458994,0.0,true,0.004871397,0.004975124378109453,true,0.457030433
