H0_2SMMD_p,H0_2SMMD_rej,H0_2SMMD_time,H0_MMD_p,H0_MMD_rej,H0_MMD_time,H0_MMD-par_p,H0_MMD-par_rej,H0_MMD-par_time,H0_NMMD_p,H0_NMMD_rej,H0_NMMD_time,H1_2SMMD_p,H1_2SMMD_rej,H1_2SMMD_time,H1_MMD_p,H1_MMD_rej,H1_MMD_time,H1_MMD-par_p,H1_MMD-par_rej,H1_MMD-par_time,H1_NMMD_p,H1_NMMD_rej,H1_NMMD_time
0.3781094527363184,false,0.549987393,0.1890547263681592,false,2.586419853,0.06965174129353234,false,2.574970755,0.32338308457711445,false,0.265131025,0.004975124378109453,true,0.560425671,0.004975124378109453,true,2.578057392,0.004975124378109453,true,2.571527886,0.004975124378109453,true,0.259277059
0.15920398009950248,false,0.550292869,0.009950248756218905,true,2.589455038,0.19402985074626866,false,2.574593535,0.31343283582089554,false,0.25809955,0.004975124378109453,true,0.557476346,0.004975124378109453,true,2.572029131,0.004975124378109453,true,2.573785474,0.6517412935323383,false,0.269807714
0.4427860696517413,false,0.560168145,0.4129353233830846,false,2.587398539,0.6019900497512438,false,2.580664919,0.0845771144278607,false,0.268753361,0.004975124378109453,true,0.546991759,0.004975124378109453,true,2.579063334,0.004975124378109453,true,2.566297868,0.05970149253731343,false,0.266223996
0.7761194029850746,false,0.550053733,0.6865671641791045,false,2.586332274,0.6417910447761194,false,2.568620979,0.527363184079602,false,0.264852038,0.6417910447761194,false,0.549346767,0.11442786069651742,false,2.580662333,0.14427860696517414,false,2.566559889,0.8208955223880597,false,0.263971467
0.5970149253731343,false,0.549632616,0.5323383084577115,false,2.588411277,0.8507462686567164,false,2.573268211,0.25870646766169153,false,0.258916484,0.004975124378109453,true,0.548433092,0.004975124378109453,true,2.580779837,0.004975124378109453,true,2.571374087,0.09950248756218906,false,0.25877056
0.4228855721393035,false,0.559040838,0.01990049751243781,true,2.582045696,0.014925373134328358,true,2.60560243,0.19402985074626866,false,0.268680359,0.004975124378109453,true,0.559569684,0.004975124378109453,true,2.575926604,0.004975124378109453,true,2.578836221,0.12437810945273632,false,0.260399973
0.7164179104477612,false,0.549635308,0.48258706467661694,false,2.617262637,0.2935323383084577,false,2.56955296,0.2736318407960199,false,0.264716994,0.004975124378109453,true,0.557376374,0.004975124378109453,true,2.572130967,0.004975124378109453,true,2.574201422,0.0845771144278607,false,0.260041031
0.9800995024875622,false,0.548898794,0.8258706467661692,false,2.589668176,0.6417910447761194,false,2.590257707,0.47761194029850745,false,0.330314016,0.004975124378109453,true,0.557922681,0.004975124378109453,true,2.57766468,0.004975124378109453,true,2.569038873,0.8706467661691543,false,0.266719736
0.2935323383084577,false,0.579762471,0.4427860696517413,false,2.581290567,0.21393034825870647,false,2.582324218,0.3681592039800995,false,0.26965475,0.004975124378109453,true,0.548786983,0.004975124378109453,true,2.579282842,0.004975124378109453,true,2.566044848,0.6268656716417911,false,0.264757966
0.835820895522388,false,0.548941415,0.8855721393034826,false,2.58562838,0.8606965174129353,false,2.573101287,0.5024875621890548,false,0.265999158,0.004975124378109453,true,0.548365811,0.004975124378109453,true,2.584037372,0.004975124378109453,true,2.57148873,0.263681592039801,false,0.258709406
0.5124378109452736,false,0.549710452,0.3681592039800995,false,2.589261451,0.527363184079602,false,2.575120831,0.3681592039800995,false,0.259686418,0.004975124378109453,true,0.559108411,0.004975124378109453,true,2.575721461,0.004975124378109453,true,2.571417978,0.04477611940298507,true,0.258832083
0.7910447761194029,false,0.565536096,0.5522388059701493,false,2.588648745,0.4975124378109453,false,2.585455586,0.4626865671641791,false,0.269534651,0.004975124378109453,true,0.559298981,0.004975124378109453,true,2.575457248,0.004975124378109453,true,2.570279036,0.15422885572139303,false,0.259544642
0.5671641791044776,false,0.550050097,0.9552238805970149,false,2.58669348,0.9303482587064676,false,2.570345851,0.7661691542288557,false,0.266898398,0.004975124378109453,true,0.558992388,0.004975124378109453,true,2.577766323,0.004975124378109453,true,2.574269948,0.4129353233830846,false,0.268590685
0.12437810945273632,false,0.549638239,0.08955223880597014,false,2.593952783,0.20398009950248755,false,2.576922708,0.2736318407960199,false,0.259888514,0.004975124378109453,true,0.549046739,0.004975124378109453,true,2.578474195,0.004975124378109453,true,2.572906584,0.0845771144278607,false,0.265827969
0.36318407960199006,false,0.561325764,0.17412935323383086,false,2.582881534,0.527363184079602,false,2.585965256,0.7512437810945274,false,0.270194407,0.029850746268656716,true,0.548471964,0.004975124378109453,true,2.580811052,0.004975124378109453,true,2.566820621,0.40298507462686567,false,0.262927345
0.05472636815920398,false,0.550488241,0.30845771144278605,false,2.586694553,0.04477611940298507,true,2.571963684,0.04477611940298507,true,0.265540757,0.004975124378109453,true,0.549662724,0.004975124378109453,true,2.609296863,0.004975124378109453,true,2.575890067,0.3482587064676617,false,0.259755744
0.472636815920398,false,0.551033006,0.34328358208955223,false,2.59238177,0.5373134328358209,false,2.577139676,0.208955223880597,false,0.25852911,0.004975124378109453,true,0.561288413,0.004975124378109453,true,2.574888321,0.004975124378109453,true,2.578063506,0.009950248756218905,true,0.259021803
0.6616915422885572,false,0.561113876,0.8855721393034826,false,2.582019719,0.46766169154228854,false,2.58064187,0.8208955223880597,false,0.26925123,0.31343283582089554,false,0.558805235,0.009950248756218905,true,2.57555892,0.004975124378109453,true,2.575542929,0.5223880597014925,false,0.259722156
0.9303482587064676,false,0.550565722,0.9751243781094527,false,2.586056655,0.8557213930348259,false,2.573467258,0.42786069651741293,false,0.266114939,0.06467661691542288,false,0.548074777,0.014925373134328358,true,2.577683747,0.004975124378109453,true,2.561157966,0.39800995024875624,false,0.26181299
0.5621890547263682,false,0.549985294,0.8407960199004975,false,2.593400941,0.39800995024875624,false,2.579963933,0.4626865671641791,false,0.260920437,0.004975124378109453,true,0.549183203,0.004975124378109453,true,2.614563169,0.004975124378109453,true,2.63404227,0.23383084577114427,false,0.265438618
0.38308457711442784,false,0.561052922,0.01990049751243781,true,2.581540171,0.009950248756218905,true,2.580003107,0.05472636815920398,false,0.269407435,0.004975124378109453,true,0.546919046,0.004975124378109453,true,2.624030088,0.004975124378109453,true,2.575933531,0.03980099502487562,true,0.258112253
0.6169154228855721,false,0.55001011,0.8059701492537313,false,2.586209728,0.9054726368159204,false,2.595123664,0.7512437810945274,false,0.265123548,0.004975124378109453,true,0.55797948,0.004975124378109453,true,2.820720581,0.004975124378109453,true,2.620227939,0.029850746268656716,true,0.261180217
0.5373134328358209,false,0.551049796,0.7611940298507462,false,2.589266675,0.30845771144278605,false,2.57477292,0.4427860696517413,false,0.258816352,0.004975124378109453,true,0.559328234,0.004975124378109453,true,2.57831124,0.004975124378109453,true,2.716161772,0.05970149253731343,false,0.315860119
0.3283582089552239,false,0.561112235,0.14427860696517414,false,2.58926617,0.06467661691542288,false,2.581163619,0.6368159203980099,false,0.269710542,0.004975124378109453,true,0.557873999,0.004975124378109453,true,2.578333654,0.004975124378109453,true,2.91744564,0.4228855721393035,false,0.353636164
0.9303482587064676,false,0.549325487,0.9552238805970149,false,2.58744586,1.0,false,2.568013763,0.03482587064676617,true,0.264758593,0.004975124378109453,true,0.581621171,0.004975124378109453,true,2.624285791,0.004975124378109453,true,2.566140141,0.3681592039800995,false,0.26503699
0.06965174129353234,false,0.54853917,0.5522388059701493,false,2.591707817,0.3880597014925373,false,2.596538385,0.24875621890547264,false,0.259505803,0.004975124378109453,true,0.548689301,0.004975124378109453,true,2.700141361,0.004975124378109453,true,2.586615457,0.014925373134328358,true,0.263723673
0.40298507462686567,false,0.560944305,0.06467661691542288,false,2.606793935,0.07462686567164178,false,2.580592389,0.009950248756218905,true,0.27100705,0.004975124378109453,true,0.594926888,0.004975124378109453,true,2.770463048,0.004975124378109453,true,2.571736476,0.572139303482587,false,0.258070886
0.5870646766169154,false,0.548106516,0.42786069651741293,false,2.587229052,0.2835820895522388,false,2.57419012,0.9353233830845771,false,0.265603659,0.5422885572139303,false,0.559501691,0.23880597014925373,false,2.574461178,0.7014925373134329,false,2.780057281,0.8557213930348259,false,0.331031278
0.30845771144278605,false,0.548342681,0.3880597014925373,false,2.589114768,0.8109452736318408,false,2.575628042,0.8059701492537313,false,0.258561862,0.004975124378109453,true,0.592629889,0.004975124378109453,true,2.644587016,0.004975124378109453,true,2.833017424,0.20398009950248755,false,0.270263149
0.582089552238806,false,0.56109837,0.746268656716418,false,2.585745258,0.5174129353233831,false,2.58101139,0.23880597014925373,false,0.270470583,0.029850746268656716,true,0.548990249,0.004975124378109453,true,2.577587303,0.009950248756218905,true,2.568634559,0.7711442786069652,false,0.265840075
0.014925373134328358,true,0.548886603,0.39800995024875624,false,2.58779098,0.7910447761194029,false,2.574582182,0.5124378109452736,false,0.266370393,0.07960199004975124,false,0.550172494,0.004975124378109453,true,2.982354082,0.004975124378109453,true,2.848205669,0.36318407960199006,false,0.393447588
0.5373134328358209,false,0.548825784,0.9054726368159204,false,2.589162516,0.9601990049751243,false,2.574012465,0.8805970149253731,false,0.259489999,0.572139303482587,false,0.651697772,0.03482587064676617,true,2.748940522,0.004975124378109453,true,2.57075965,0.7114427860696517,false,0.258382506
0.6666666666666666,false,0.559502658,0.263681592039801,false,2.580804502,0.5422885572139303,false,2.580661476,0.15422885572139303,false,0.270276859,0.004975124378109453,true,0.559737248,0.004975124378109453,true,2.710613381,0.004975124378109453,true,2.761387751,0.373134328358209,false,0.330218436
0.6766169154228856,false,0.548543922,0.9203980099502488,false,2.589975856,0.8407960199004975,false,2.576238372,0.7810945273631841,false,0.266120493,0.004975124378109453,true,0.590588993,0.004975124378109453,true,2.953176181,0.004975124378109453,true,2.733685213,0.8855721393034826,false,0.357371937
0.44776119402985076,false,0.548813503,0.6865671641791045,false,2.590694417,0.2935323383084577,false,2.574688651,0.29850746268656714,false,0.258621307,0.004975124378109453,true,0.660796628,0.004975124378109453,true,2.808130795,0.004975124378109453,true,2.820293741,0.39800995024875624,false,0.3625011
0.5223880597014925,false,0.559406334,0.23383084577114427,false,2.582568977,0.21393034825870647,false,2.583636294,0.6716417910447762,false,0.271131445,0.004975124378109453,true,0.567713284,0.004975124378109453,true,2.601080306,0.004975124378109453,true,2.680248331,0.04975124378109453,true,0.265546958
0.7014925373134329,false,0.547209584,0.9950248756218906,false,2.589842096,0.746268656716418,false,2.574812032,0.48756218905472637,false,0.267489381,0.004975124378109453,true,0.549280972,0.004975124378109453,true,2.621777636,0.004975124378109453,true,2.57388861,0.13432835820895522,false,0.26476427
0.7860696517412935,false,0.549294573,0.47761194029850745,false,2.588958779,0.8009950248756219,false,2.573348302,0.8955223880597015,false,0.259808676,0.004975124378109453,true,0.549566905,0.004975124378109453,true,2.966625324,0.004975124378109453,true,2.728719107,0.6616915422885572,false,0.328763645
0.31840796019900497,false,0.56159655,0.373134328358209,false,2.582492735,0.7114427860696517,false,2.581879302,0.18407960199004975,false,0.271289169,0.004975124378109453,true,0.590163034,0.004975124378109453,true,2.673701553,0.004975124378109453,true,2.570882452,0.11442786069651742,false,0.278169143
0.30845771144278605,false,0.547245394,0.36318407960199006,false,2.587668237,0.07960199004975124,false,2.574849618,0.13930348258706468,false,0.266512714,0.004975124378109453,true,0.578622457,0.004975124378109453,true,2.577888158,0.004975124378109453,true,2.573580516,0.8706467661691543,false,0.269591868
0.25870646766169153,false,0.549074934,0.21890547263681592,false,2.590388479,0.004975124378109453,true,2.573837158,0.06965174129353234,false,0.25869135,0.004975124378109453,true,0.547273023,0.004975124378109453,true,2.581918085,0.004975124378109453,true,2.569207334,0.24875621890547264,false,0.266236968
0.3582089552238806,false,0.559966514,0.3034825870646766,false,2.59142005,0.43283582089552236,false,2.584196853,0.5970149253731343,false,0.273449676,0.03980099502487562,true,0.548347682,0.004975124378109453,true,2.580032312,0.004975124378109453,true,2.569012135,0.31840796019900497,false,0.262511388
0.5024875621890548,false,0.547994502,0.9054726368159204,false,2.594131906,0.8756218905472637,false,2.575206142,0.9502487562189055,false,0.26631908,0.024875621890547265,true,0.548414742,0.004975124378109453,true,2.581093283,0.004975124378109453,true,2.571220913,0.6517412935323383,false,0.257046886
0.5074626865671642,false,0.548653606,0.6716417910447762,false,2.590631174,0.7960199004975125,false,2.573898761,0.6616915422885572,false,0.259097091,0.004975124378109453,true,0.557887807,0.004975124378109453,true,2.5765779,0.004975124378109453,true,2.571223461,0.04477611940298507,true,0.258009694
0.40298507462686567,false,0.559927216,0.12437810945273632,false,2.582377014,0.07462686567164178,false,2.579206696,0.527363184079602,false,0.259368468,0.004975124378109453,true,0.558081344,0.004975124378109453,true,2.575897795,0.004975124378109453,true,2.575664521,0.004975124378109453,true,0.260546878
0.8507462686567164,false,0.54835914,0.7661691542288557,false,2.588304439,0.8208955223880597,false,2.610208831,0.8009950248756219,false,0.268071649,0.004975124378109453,true,0.559558042,0.004975124378109453,true,2.583955618,0.004975124378109453,true,2.568959732,0.06965174129353234,false,0.267487956
0.6069651741293532,false,0.549185963,0.6666666666666666,false,2.64528451,0.6616915422885572,false,2.580059875,0.19402985074626866,false,0.25840216,0.004975124378109453,true,0.549118299,0.004975124378109453,true,2.578449416,0.004975124378109453,true,2.567799401,0.04975124378109453,true,0.263053027
0.572139303482587,false,0.560003693,0.13930348258706468,false,2.584071603,0.5522388059701493,false,2.578950657,0.6218905472636815,false,0.262508006,0.13432835820895522,false,0.549021684,0.009950248756218905,true,2.579351486,0.004975124378109453,true,2.566054518,0.06965174129353234,false,0.260745249
0.8109452736318408,false,0.559762838,0.7810945273631841,false,2.588430948,0.48756218905472637,false,2.576782544,0.9253731343283582,false,0.266877983,0.004975124378109453,true,0.547351279,0.004975124378109453,true,2.584701862,0.004975124378109453,true,2.571098831,0.15920398009950248,false,0.259020658
0.5771144278606966,false,0.551835092,0.26865671641791045,false,2.58896433,0.21393034825870647,false,2.577455314,0.9800995024875622,false,0.258152791,0.004975124378109453,true,0.55732043,0.004975124378109453,true,2.576111293,0.004975124378109453,true,2.573220226,0.7512437810945274,false,0.260116897
0.5124378109452736,false,0.563052792,0.21393034825870647,false,2.582835615,0.681592039800995,false,2.581257984,0.3482587064676617,false,0.260397712,0.004975124378109453,true,0.558509402,0.004975124378109453,true,2.57523142,0.004975124378109453,true,2.574211236,0.21890547263681592,false,0.259054564
0.4129353233830846,false,0.560936207,0.3034825870646766,false,2.589347885,0.43283582089552236,false,2.580948819,0.30845771144278605,false,0.268024887,0.01990049751243781,true,0.548274042,0.004975124378109453,true,2.58132043,0.004975124378109453,true,2.57186816,0.07462686567164178,false,0.266208842
0.7512437810945274,false,0.548755864,0.9353233830845771,false,2.58851146,0.6517412935323383,false,2.57414203,0.19900497512437812,false,0.258680802,0.004975124378109453,true,0.547975658,0.004975124378109453,true,2.579935017,0.004975124378109453,true,2.566490482,0.009950248756218905,true,0.262488749
0.4527363184079602,false,0.560260583,0.8955223880597015,false,2.583230211,0.9303482587064676,false,2.581112278,0.3880597014925373,false,0.260219065,0.004975124378109453,true,0.548681788,0.004975124378109453,true,2.580426793,0.004975124378109453,true,2.571124317,0.5621890547263682,false,0.257950185
0.6616915422885572,false,0.560961302,0.6616915422885572,false,2.589172394,0.4626865671641791,false,2.57408654,0.39303482587064675,false,0.266610991,0.004975124378109453,true,0.559253079,0.004975124378109453,true,2.612671245,0.004975124378109453,true,2.63895701,0.4975124378109453,false,0.259758243
0.31343283582089554,false,0.549601487,0.5422885572139303,false,2.589323672,0.208955223880597,false,2.574796694,0.9800995024875622,false,0.258184198,0.004975124378109453,true,0.559844563,0.004975124378109453,true,2.58129116,0.004975124378109453,true,2.570890029,0.30845771144278605,false,0.261149458
0.8557213930348259,false,0.560218305,0.845771144278607,false,2.58482563,0.43283582089552236,false,2.583761711,0.8557213930348259,false,0.260557031,0.004975124378109453,true,0.559412936,0.004975124378109453,true,2.579220273,0.004975124378109453,true,2.576884655,0.6169154228855721,false,0.268691658
0.9651741293532339,false,0.561356368,0.6965174129353234,false,2.588646092,0.7213930348258707,false,2.573839984,0.5472636815920398,false,0.267054582,0.004975124378109453,true,0.547398659,0.004975124378109453,true,2.579962006,0.004975124378109453,true,2.566392829,0.36318407960199006,false,0.263367251
0.4577114427860697,false,0.549960576,0.1791044776119403,false,2.588892186,0.4626865671641791,false,2.577051371,0.7114427860696517,false,0.25849447,0.004975124378109453,true,0.547971562,0.004975124378109453,true,2.606736114,0.004975124378109453,true,2.568164232,0.2835820895522388,false,0.26220752
0.7213930348258707,false,0.561080483,0.24378109452736318,false,2.581844528,0.6965174129353234,false,2.581846109,0.03980099502487562,true,0.259256555,0.004975124378109453,true,0.563065826,0.004975124378109453,true,2.700692593,0.004975124378109453,true,2.579673078,0.13432835820895522,false,0.258963211
0.8507462686567164,false,0.559608229,0.8258706467661692,false,2.589253162,0.8009950248756219,false,2.579790814,0.6417910447761194,false,0.267135272,0.004975124378109453,true,0.556261513,0.004975124378109453,true,2.594691186,0.004975124378109453,true,2.57467021,0.009950248756218905,true,0.258425429
0.3283582089552239,false,0.550208297,0.4577114427860697,false,2.590056014,0.5472636815920398,false,2.574623795,0.11442786069651742,false,0.262189085,0.004975124378109453,true,0.558280215,0.004975124378109453,true,2.880010861,0.004975124378109453,true,2.703859532,0.009950248756218905,true,0.262400366
0.4129353233830846,false,0.559828051,0.9154228855721394,false,2.583381384,0.9154228855721394,false,2.581713051,0.845771144278607,false,0.258882271,0.004975124378109453,true,0.560528764,0.004975124378109453,true,2.586584565,0.004975124378109453,true,2.659820745,0.8208955223880597,false,0.422760833
0.6567164179104478,false,0.560956023,0.6019900497512438,false,2.593941187,0.4228855721393035,false,2.577505544,0.9054726368159204,false,0.268974621,0.004975124378109453,true,0.67306382,0.004975124378109453,true,2.704824279,0.004975124378109453,true,2.567251903,0.21890547263681592,false,0.264592412
0.208955223880597,false,0.54996511,0.3034825870646766,false,2.591743176,0.4626865671641791,false,2.572823371,0.009950248756218905,true,0.258200745,0.004975124378109453,true,0.550374329,0.004975124378109453,true,2.634888251,0.004975124378109453,true,2.809918992,0.43283582089552236,false,0.258682152
0.13930348258706468,false,0.559552599,0.01990049751243781,true,2.59710381,0.004975124378109453,true,2.597368698,0.6716417910447762,false,0.259505346,0.004975124378109453,true,0.554032118,0.004975124378109453,true,2.587900685,0.004975124378109453,true,2.574218452,0.7213930348258707,false,0.258673621
0.12935323383084577,false,0.561288111,0.8059701492537313,false,2.647454528,0.8507462686567164,false,2.57707384,0.7562189054726368,false,0.27688076,0.004975124378109453,true,0.565614344,0.004975124378109453,true,3.185727807,0.004975124378109453,true,2.668740199,0.08955223880597014,false,0.258943771
0.6417910447761194,false,0.548950528,0.23383084577114427,false,2.589379534,0.7860696517412935,false,2.573615762,0.6567164179104478,false,0.258847734,0.004975124378109453,true,0.558717693,0.004975124378109453,true,2.575352088,0.004975124378109453,true,2.829873549,0.6567164179104478,false,0.277662708
0.7263681592039801,false,0.559731258,0.03482587064676617,true,2.581700273,0.0845771144278607,false,2.577577073,0.14925373134328357,false,0.26198409,0.004975124378109453,true,0.548151412,0.004975124378109453,true,2.58358844,0.004975124378109453,true,2.565157792,0.14427860696517414,false,0.265578657
0.7263681592039801,false,0.560018209,0.23383084577114427,false,2.677171393,0.15422885572139303,false,2.683047872,0.6965174129353234,false,0.300384951,0.004975124378109453,true,0.547750186,0.004975124378109453,true,2.786691447,0.004975124378109453,true,2.683600243,0.09950248756218906,false,0.263158606
0.3034825870646766,false,0.549628918,0.03482587064676617,true,2.589367528,0.03482587064676617,true,2.569078253,0.5373134328358209,false,0.264025895,0.004975124378109453,true,0.548598587,0.004975124378109453,true,2.582701651,0.004975124378109453,true,2.571384112,0.11442786069651742,false,0.257867965
0.4079601990049751,false,0.558377141,0.8706467661691543,false,2.583195195,0.43781094527363185,false,2.601370961,0.572139303482587,false,0.258761475,0.004975124378109453,true,0.557094758,0.004975124378109453,true,2.576170043,0.004975124378109453,true,2.628751729,0.05472636815920398,false,0.330296381
0.6069651741293532,false,0.558774313,0.13432835820895522,false,2.583326592,0.26865671641791045,false,2.582594346,0.7064676616915423,false,0.271377312,0.004975124378109453,true,0.590483872,0.004975124378109453,true,2.683049779,0.004975124378109453,true,2.574072045,0.004975124378109453,true,0.259042566
0.6467661691542289,false,0.548592122,0.22388059701492538,false,2.596154046,0.5422885572139303,false,2.569909509,0.6666666666666666,false,0.265822114,0.004975124378109453,true,0.558068924,0.004975124378109453,true,2.615787241,0.004975124378109453,true,2.642048151,0.5074626865671642,false,0.267798267
0.7014925373134329,false,0.548653437,0.8258706467661692,false,2.590846814,0.8308457711442786,false,2.573938001,0.7960199004975125,false,0.258861915,0.004975124378109453,true,0.548642604,0.004975124378109453,true,2.581069943,0.004975124378109453,true,2.571695674,0.5323383084577115,false,0.265321942
0.7313432835820896,false,0.559492215,0.2835820895522388,false,2.583286615,0.4925373134328358,false,2.580430367,0.7164179104477612,false,0.268239082,0.004975124378109453,true,0.549159311,0.004975124378109453,true,2.604854802,0.004975124378109453,true,2.566126866,0.5621890547263682,false,0.263126524
0.004975124378109453,true,0.549593211,0.22388059701492538,false,2.587698089,0.08955223880597014,false,2.570615193,0.14427860696517414,false,0.264140491,0.004975124378109453,true,0.54760701,0.004975124378109453,true,2.581224662,0.004975124378109453,true,2.741997085,0.029850746268656716,true,0.330080657
0.6915422885572139,false,0.548850429,0.5671641791044776,false,2.589215805,0.9502487562189055,false,2.573281184,0.36318407960199006,false,0.259804606,0.004975124378109453,true,0.59584823,0.004975124378109453,true,2.587449313,0.004975124378109453,true,2.724284476,0.373134328358209,false,0.262146342
0.8308457711442786,false,0.55966015,0.8905472636815921,false,2.582330622,0.7611940298507462,false,2.581459416,0.19900497512437812,false,0.269270824,0.004975124378109453,true,0.559118573,0.004975124378109453,true,2.656572433,0.004975124378109453,true,2.597758948,0.18407960199004975,false,0.259432061
0.11940298507462686,false,0.550232483,0.7810945273631841,false,2.588770821,0.5174129353233831,false,2.568342382,0.7960199004975125,false,0.265202058,0.004975124378109453,true,0.558641871,0.004975124378109453,true,2.58185442,0.004975124378109453,true,2.567961187,0.024875621890547265,true,0.265925028
0.7114427860696517,false,0.548702666,0.8756218905472637,false,2.590416531,0.8955223880597015,false,2.574448689,0.19900497512437812,false,0.258545842,0.009950248756218905,true,0.549497644,0.004975124378109453,true,2.580162418,0.004975124378109453,true,2.565289845,0.004975124378109453,true,0.264290584
0.5223880597014925,false,0.55978542,0.38308457711442784,false,2.582923244,0.736318407960199,false,2.579729545,0.6119402985074627,false,0.270210225,0.004975124378109453,true,0.548872757,0.004975124378109453,true,2.582497752,0.004975124378109453,true,2.571777536,0.04975124378109453,true,0.257793132
0.6865671641791045,false,0.547134799,0.7960199004975125,false,2.585776107,0.9353233830845771,false,2.567606662,0.8407960199004975,false,0.264625846,0.004975124378109453,true,0.547956767,0.004975124378109453,true,2.584860466,0.004975124378109453,true,2.715501821,0.6666666666666666,false,0.330320728
0.6218905472636815,false,0.549048752,0.5671641791044776,false,2.589700756,0.7213930348258707,false,2.578111202,0.029850746268656716,true,0.25811904,0.004975124378109453,true,0.583166801,0.004975124378109453,true,2.63397723,0.004975124378109453,true,2.611462003,0.6218905472636815,false,0.259983169
0.13432835820895522,false,0.560287254,0.39800995024875624,false,2.609736282,0.6865671641791045,false,2.569586473,0.6915422885572139,false,0.269639792,0.004975124378109453,true,0.558771321,0.004975124378109453,true,2.650691052,0.004975124378109453,true,2.581068683,0.024875621890547265,true,0.27059128
0.09950248756218906,false,0.556818452,0.31343283582089554,false,2.718245574,0.8706467661691543,false,2.599402576,0.029850746268656716,true,0.274055758,0.009950248756218905,true,0.57948382,0.004975124378109453,true,2.617182153,0.004975124378109453,true,2.569636196,0.15422885572139303,false,0.265331781
0.8059701492537313,false,0.54930664,0.22388059701492538,false,2.616247783,0.5024875621890548,false,2.575041812,0.9751243781094527,false,0.257317117,0.004975124378109453,true,0.54864194,0.004975124378109453,true,2.58024388,0.004975124378109453,true,2.56568095,0.009950248756218905,true,0.263853097
0.4079601990049751,false,0.561010742,0.4975124378109453,false,2.580386773,0.1791044776119403,false,2.578480278,0.20398009950248755,false,0.27057352,0.004975124378109453,true,0.548004145,0.004975124378109453,true,2.580952157,0.004975124378109453,true,2.57149838,0.029850746268656716,true,0.257844184
0.900497512437811,false,0.548707682,0.5174129353233831,false,2.586300625,0.845771144278607,false,2.576424664,0.4975124378109453,false,0.264915379,0.004975124378109453,true,0.561183258,0.004975124378109453,true,2.635013606,0.004975124378109453,true,2.60945504,0.8756218905472637,false,0.2585224
0.6616915422885572,false,0.548188655,0.4577114427860697,false,2.587131459,0.5771144278606966,false,2.571626152,0.19900497512437812,false,0.259380593,0.004975124378109453,true,0.558917535,0.004975124378109453,true,2.629521623,0.004975124378109453,true,2.574516874,0.004975124378109453,true,0.258944662
0.4427860696517413,false,0.561672303,0.4129353233830846,false,2.583503418,0.8805970149253731,false,2.579852161,0.417910447761194,false,0.259147151,0.004975124378109453,true,0.592103424,0.004975124378109453,true,2.669763635,0.004975124378109453,true,2.608612718,0.6517412935323383,false,0.339517968
0.35323383084577115,false,0.560377901,0.23383084577114427,false,2.587797564,0.2537313432835821,false,2.574183724,0.8009950248756219,false,0.26685395,0.004975124378109453,true,0.565342809,0.004975124378109453,true,2.582785485,0.004975124378109453,true,2.565561042,0.23383084577114427,false,0.264743558
0.5373134328358209,false,0.549298187,0.3333333333333333,false,2.586676313,0.6268656716417911,false,2.58177844,0.9353233830845771,false,0.257559171,0.004975124378109453,true,0.547732657,0.004975124378109453,true,2.57933815,0.004975124378109453,true,2.56616973,0.04975124378109453,true,0.261377882
0.15422885572139303,false,0.560323339,0.900497512437811,false,2.583660506,0.6865671641791045,false,2.581611402,0.24875621890547264,false,0.259190629,0.0845771144278607,false,0.547918937,0.004975124378109453,true,2.64996805,0.004975124378109453,true,2.583337193,0.835820895522388,false,0.259735962
0.5174129353233831,false,0.559244975,0.7960199004975125,false,2.587265008,0.8258706467661692,false,2.573861233,0.03980099502487562,true,0.266925669,0.004975124378109453,true,0.558892821,0.004975124378109453,true,2.578676384,0.004975124378109453,true,2.577912831,0.01990049751243781,true,0.260340565
0.0845771144278607,false,0.548942686,0.13930348258706468,false,2.587539788,0.07462686567164178,false,2.575462349,0.26865671641791045,false,0.257521687,0.004975124378109453,true,0.55861043,0.004975124378109453,true,2.575115527,0.004975124378109453,true,2.573092571,0.19900497512437812,false,0.25887002
0.8208955223880597,false,0.560403224,0.2935323383084577,false,2.580737316,0.13432835820895522,false,2.58076137,0.6119402985074627,false,0.25986479,0.004975124378109453,true,0.558624408,0.004975124378109453,true,2.58170254,0.004975124378109453,true,2.567313954,0.25870646766169153,false,0.266661314
0.1791044776119403,false,0.561243608,0.0945273631840796,false,2.588146014,0.04477611940298507,true,2.57289765,0.3283582089552239,false,0.26595006,0.004975124378109453,true,0.548394717,0.004975124378109453,true,2.581444589,0.004975124378109453,true,2.59523075,0.9751243781094527,false,0.2644677
0.11940298507462686,false,0.548644797,0.07462686567164178,false,2.586338911,0.07462686567164178,false,2.576316862,0.08955223880597014,false,0.257076396,0.08955223880597014,false,0.549887669,0.06467661691542288,false,2.593365214,0.009950248756218905,true,2.578401408,0.014925373134328358,true,0.262111714
0.835820895522388,false,0.560076206,0.4577114427860697,false,2.579876461,0.25870646766169153,false,2.569672902,0.06965174129353234,false,0.259257788,0.004975124378109453,true,0.548276676,0.004975124378109453,true,2.5807948,0.004975124378109453,true,2.570471498,0.3034825870646766,false,0.258266997
0.24378109452736318,false,0.560994621,0.8706467661691543,false,2.588667162,0.8208955223880597,false,2.573643816,0.5422885572139303,false,0.266483837,0.7313432835820896,false,0.558741458,0.20398009950248755,false,2.57537532,0.4626865671641791,false,2.569595774,0.417910447761194,false,0.258905412
