jinv_disc_2SMMD_p,jinv_disc_2SMMD_rej,jinv_disc_2SMMD_time,jinv_disc_MMD_p,jinv_disc_MMD_rej,jinv_disc_MMD_time,jinv_disc_NMMD_p,jinv_disc_NMMD_rej,jinv_disc_NMMD_time,jinv_disc_CW_p,jinv_disc_CW_rej,jinv_disc_CW_time,jinv_cont_2SMMD_p,jinv_cont_2SMMD_rej,jinv_cont_2SMMD_time,jinv_cont_MMD_p,jinv_cont_MMD_rej,jinv_cont_MMD_time,jinv_cont_NMMD_p,jinv_cont_NMMD_rej,jinv_cont_NMMD_time,jinv_cont_CW_p,jinv_cont_CW_rej,jinv_cont_CW_time
0.681592039800995,false,0.990294598,0.004975124378109453,true,2.733758542,0.4975124378109453,false,0.413104878,0.05472636815920398,false,0.342881146,0.44776119402985076,false,0.864679996,0.004975124378109453,true,2.779377191,0.14427860696517414,false,0.379290142,0.004975124378109453,true,0.349522777
0.5870646766169154,false,0.845541179,0.004975124378109453,true,2.746530695,0.31840796019900497,false,0.414635284,0.2885572139303483,false,0.336897609,0.2537313432835821,false,0.875492709,0.004975124378109453,true,2.84888392,0.12437810945273632,false,0.367576454,0.004975124378109453,true,0.332550429
0.6268656716417911,false,0.845062413,0.004975124378109453,true,2.690724729,0.7562189054726368,false,0.408785525,0.05472636815920398,false,0.343224935,0.6616915422885572,false,0.855670744,0.009950248756218905,true,2.812439053,0.5223880597014925,false,0.378174005,0.01990049751243781,true,0.345256425
0.572139303482587,false,0.851162908,0.004975124378109453,true,2.678981691,0.40298507462686567,false,0.413200847,0.004975124378109453,true,0.340149309,0.38308457711442784,false,0.819158911,0.004975124378109453,true,2.902776342,0.7064676616915423,false,0.379730527,0.004975124378109453,true,0.348418785
0.14925373134328357,false,0.851473907,0.004975124378109453,true,2.68026683,0.5920398009950248,false,0.407669453,0.009950248756218905,true,0.338128935,0.27860696517412936,false,0.85251764,0.004975124378109453,true,2.903242398,0.19900497512437812,false,0.382388141,0.004975124378109453,true,0.331777688
0.2835820895522388,false,0.859281064,0.004975124378109453,true,2.681931582,0.03482587064676617,true,0.414479795,0.004975124378109453,true,0.339004699,0.42786069651741293,false,0.893780039,0.004975124378109453,true,2.825468259,0.13930348258706468,false,0.384589682,0.004975124378109453,true,0.325464718
0.4527363184079602,false,0.920727347,0.004975124378109453,true,2.676333767,0.11442786069651742,false,0.411584977,0.014925373134328358,true,0.342457866,0.1691542288557214,false,0.864005721,0.004975124378109453,true,2.648507077,0.4925373134328358,false,0.38543568,0.004975124378109453,true,0.318276079
0.21393034825870647,false,0.848270496,0.004975124378109453,true,2.686644652,0.2537313432835821,false,0.406093217,0.029850746268656716,true,0.335319537,0.2537313432835821,false,0.871131428,0.004975124378109453,true,2.642679227,0.263681592039801,false,0.388000765,0.024875621890547265,true,0.312212184
0.20398009950248755,false,0.848149685,0.004975124378109453,true,2.685383402,0.23383084577114427,false,0.40354515,0.029850746268656716,true,0.334793729,0.7412935323383084,false,0.870941164,0.004975124378109453,true,2.738791503,0.5422885572139303,false,0.366618211,0.01990049751243781,true,0.334548614
0.6666666666666666,false,0.854399136,0.004975124378109453,true,2.686652304,0.2835820895522388,false,0.416205004,0.009950248756218905,true,0.351977241,0.572139303482587,false,0.861380605,0.004975124378109453,true,2.779627113,0.6467661691542289,false,0.367396019,0.004975124378109453,true,0.348515615
0.373134328358209,false,0.843651885,0.004975124378109453,true,2.682623981,0.03980099502487562,true,0.409669059,0.004975124378109453,true,0.341272219,0.10945273631840796,false,0.858796039,0.004975124378109453,true,2.673841138,0.009950248756218905,true,0.364782524,0.01990049751243781,true,0.345253458
0.4079601990049751,false,0.851467702,0.004975124378109453,true,2.681235012,0.05472636815920398,false,0.404534231,0.029850746268656716,true,0.341311733,0.26865671641791045,false,0.858750227,0.004975124378109453,true,2.65576657,0.0845771144278607,false,0.376498661,0.004975124378109453,true,0.349508674
0.5074626865671642,false,0.855590312,0.004975124378109453,true,2.761174793,0.746268656716418,false,0.413464066,0.004975124378109453,true,0.338955448,0.5472636815920398,false,0.844371163,0.004975124378109453,true,2.640091235,0.4975124378109453,false,0.380456018,0.004975124378109453,true,0.325812763
0.6318407960199005,false,0.832546475,0.014925373134328358,true,2.67713274,0.7114427860696517,false,0.410561421,0.04975124378109453,true,0.343708046,0.38308457711442784,false,0.872467919,0.004975124378109453,true,2.642392149,0.15920398009950248,false,0.385210502,0.004975124378109453,true,0.322509229
0.7512437810945274,false,0.853186037,0.004975124378109453,true,2.692939152,0.26865671641791045,false,0.400645611,0.06467661691542288,false,0.335691554,0.26865671641791045,false,0.865771575,0.004975124378109453,true,2.64376919,0.1691542288557214,false,0.380313294,0.004975124378109453,true,0.310942193
0.208955223880597,false,0.983524286,0.004975124378109453,true,2.71648996,0.13930348258706468,false,0.405535201,0.004975124378109453,true,0.353113022,0.1691542288557214,false,0.955204801,0.004975124378109453,true,2.651062048,0.38308457711442784,false,0.365959507,0.004975124378109453,true,0.335298617
0.8407960199004975,false,0.836384643,0.004975124378109453,true,2.699943174,0.5870646766169154,false,0.415342514,0.03482587064676617,true,0.337503988,0.34328358208955223,false,0.869801793,0.004975124378109453,true,2.732810146,0.30845771144278605,false,0.367483261,0.14925373134328357,false,0.342721754
0.21393034825870647,false,0.853509261,0.004975124378109453,true,2.674473516,0.3034825870646766,false,0.411392712,0.24875621890547264,false,0.333004736,0.6616915422885572,false,0.874050065,0.004975124378109453,true,2.642098674,0.23383084577114427,false,0.379292689,0.14925373134328357,false,0.348943572
0.30845771144278605,false,0.844018069,0.004975124378109453,true,2.7642026,0.7611940298507462,false,0.396423793,0.024875621890547265,true,0.339670881,0.527363184079602,false,0.84479766,0.004975124378109453,true,2.688558621,0.05472636815920398,false,0.372777514,0.06965174129353234,false,0.325874779
0.18407960199004975,false,0.855363374,0.004975124378109453,true,2.69588763,0.3383084577114428,false,0.403919052,0.004975124378109453,true,0.341869644,0.22388059701492538,false,0.863636314,0.004975124378109453,true,2.650540353,0.20398009950248755,false,0.386349274,0.004975124378109453,true,0.313654557
0.7661691542288557,false,0.848515523,0.009950248756218905,true,2.700803771,0.014925373134328358,true,0.401854706,0.024875621890547265,true,0.355480774,0.5223880597014925,false,0.865661356,0.009950248756218905,true,2.631986457,0.004975124378109453,true,0.390077304,0.009950248756218905,true,0.308094515
0.5223880597014925,false,0.848147702,0.014925373134328358,true,2.789084846,0.30845771144278605,false,0.414015937,0.009950248756218905,true,0.335316764,0.29850746268656714,false,0.862652944,0.009950248756218905,true,2.650205029,0.3333333333333333,false,0.367455894,0.004975124378109453,true,0.33359583
0.3781094527363184,false,0.841329345,0.004975124378109453,true,2.699883546,0.4079601990049751,false,0.411452393,0.004975124378109453,true,0.33771872,0.7412935323383084,false,0.847723716,0.004975124378109453,true,2.651883163,0.32338308457711445,false,0.383600221,0.009950248756218905,true,0.350952334
0.24378109452736318,false,0.840174009,0.009950248756218905,true,2.749279573,0.1791044776119403,false,0.410674197,0.12437810945273632,false,0.333404491,0.582089552238806,false,0.85546286,0.004975124378109453,true,2.642408761,0.43781094527363185,false,0.384023712,0.014925373134328358,true,0.328233466
0.5124378109452736,false,0.849872885,0.004975124378109453,true,2.682355578,0.6417910447761194,false,0.40946612,0.004975124378109453,true,0.341487803,0.15920398009950248,false,0.877011276,0.004975124378109453,true,2.639709831,0.06467661691542288,false,0.385570214,0.009950248756218905,true,0.317171356
0.23880597014925373,false,0.860650799,0.004975124378109453,true,2.694963058,0.07462686567164178,false,0.411215745,0.004975124378109453,true,0.337875427,0.35323383084577115,false,0.872074057,0.004975124378109453,true,2.664602576,0.04975124378109453,true,0.397530551,0.004975124378109453,true,0.308803978
0.6019900497512438,false,0.845823849,0.01990049751243781,true,2.66248242,0.5124378109452736,false,0.407531896,0.04975124378109453,true,0.339301351,0.7910447761194029,false,0.86240503,0.004975124378109453,true,2.656619285,0.06965174129353234,false,0.366492489,0.01990049751243781,true,0.330071569
0.14427860696517414,false,0.934741578,0.004975124378109453,true,2.676728536,0.21890547263681592,false,0.403287337,0.014925373134328358,true,0.338306452,0.13930348258706468,false,0.840344552,0.004975124378109453,true,2.648618044,0.3880597014925373,false,0.382088129,0.04975124378109453,true,0.352941742
0.14427860696517414,false,0.843266842,0.004975124378109453,true,2.682788188,0.5472636815920398,false,0.410403663,0.014925373134328358,true,0.339499922,0.1044776119402985,false,0.861216651,0.004975124378109453,true,2.656126042,0.2537313432835821,false,0.385206495,0.0945273631840796,false,0.326591283
0.3880597014925373,false,0.974856867,0.004975124378109453,true,3.190882477,0.20398009950248755,false,0.437718252,0.029850746268656716,true,0.317726985,0.6666666666666666,false,0.876702414,0.004975124378109453,true,2.639101576,0.14427860696517414,false,0.386702282,0.01990049751243781,true,0.314202252
0.42786069651741293,false,0.8328313,0.004975124378109453,true,2.69709257,0.4527363184079602,false,0.384566091,0.01990049751243781,true,0.312624066,0.4129353233830846,false,0.869762618,0.004975124378109453,true,2.645699524,0.029850746268656716,true,0.367643898,0.004975124378109453,true,0.337457554
0.13930348258706468,false,0.835110907,0.004975124378109453,true,2.703388087,0.43781094527363185,false,0.385720629,0.004975124378109453,true,0.311593313,0.15920398009950248,false,0.857801219,0.004975124378109453,true,2.647924043,0.2736318407960199,false,0.364657089,0.004975124378109453,true,0.34478541
0.2537313432835821,false,0.838032293,0.004975124378109453,true,2.712826956,0.6318407960199005,false,0.387112053,0.03482587064676617,true,0.313416454,0.1791044776119403,false,0.816824504,0.004975124378109453,true,2.633089298,0.30845771144278605,false,0.382254562,0.004975124378109453,true,0.33011812
0.43283582089552236,false,0.832750665,0.004975124378109453,true,2.700467351,0.46766169154228854,false,0.380127106,0.004975124378109453,true,0.310420199,0.3681592039800995,false,0.886609658,0.004975124378109453,true,2.650510989,0.5223880597014925,false,0.382794725,0.01990049751243781,true,0.316698745
0.5323383084577115,false,0.832730877,0.004975124378109453,true,2.732559592,0.2935323383084577,false,0.403639014,0.01990049751243781,true,0.324866954,0.48756218905472637,false,0.870905552,0.004975124378109453,true,2.648739115,0.3034825870646766,false,0.367274176,0.004975124378109453,true,0.33887825
0.263681592039801,false,0.834000873,0.004975124378109453,true,2.685437908,0.0945273631840796,false,0.382859412,0.014925373134328358,true,0.314200546,0.746268656716418,false,0.865335513,0.004975124378109453,true,2.651919431,0.5621890547263682,false,0.367052382,0.06965174129353234,false,0.341950248
0.18407960199004975,false,0.834001236,0.009950248756218905,true,2.679528446,0.6218905472636815,false,0.384020001,0.05472636815920398,false,0.311303061,0.4975124378109453,false,0.828555745,0.009950248756218905,true,2.640355542,0.4925373134328358,false,0.380073854,0.13930348258706468,false,0.326165729
0.736318407960199,false,0.837866683,0.004975124378109453,true,2.687315503,0.07960199004975124,false,0.38375886,0.014925373134328358,true,0.305149984,0.4577114427860697,false,0.876765053,0.004975124378109453,true,2.739668346,0.17412935323383086,false,0.380575027,0.004975124378109453,true,0.315096019
0.21393034825870647,false,0.826003609,0.004975124378109453,true,2.698533254,0.43781094527363185,false,0.38641166,0.01990049751243781,true,0.307151216,0.373134328358209,false,0.869923412,0.004975124378109453,true,2.649261193,0.39303482587064675,false,0.36555072,0.009950248756218905,true,0.339240968
0.6169154228855721,false,0.840762167,0.009950248756218905,true,2.745020465,0.16417910447761194,false,0.389494564,0.0945273631840796,false,0.322426189,0.2885572139303483,false,0.867990753,0.009950248756218905,true,2.684416699,0.0845771144278607,false,0.381236619,0.0945273631840796,false,0.363215067
0.22388059701492538,false,0.833532565,0.004975124378109453,true,2.718926162,0.029850746268656716,true,0.379862433,0.004975124378109453,true,0.30983396,0.34328358208955223,false,0.849764093,0.004975124378109453,true,2.628100504,0.39800995024875624,false,0.380558,0.04975124378109453,true,0.328837982
0.373134328358209,false,0.829857071,0.004975124378109453,true,2.687583209,0.004975124378109453,true,0.386829536,0.004975124378109453,true,0.310884295,0.35323383084577115,false,0.870968399,0.004975124378109453,true,2.648141389,0.9502487562189055,false,0.381730715,0.004975124378109453,true,0.312489968
0.5024875621890548,false,0.879020108,0.004975124378109453,true,2.684916123,0.6567164179104478,false,0.384268177,0.004975124378109453,true,0.310345324,0.18407960199004975,false,0.872241234,0.004975124378109453,true,2.659110616,0.208955223880597,false,0.367867061,0.004975124378109453,true,0.344005122
0.6716417910447762,false,0.834332934,0.014925373134328358,true,2.708746097,0.04975124378109453,true,0.390884327,0.009950248756218905,true,0.309642019,0.5522388059701493,false,0.855523603,0.009950248756218905,true,2.645825367,0.7213930348258707,false,0.380058384,0.10945273631840796,false,0.352461059
0.4975124378109453,false,0.832146218,0.004975124378109453,true,2.698524119,0.4925373134328358,false,0.38315221,0.009950248756218905,true,0.318677634,0.43283582089552236,false,0.850555207,0.004975124378109453,true,2.648474072,0.42786069651741293,false,0.385395211,0.009950248756218905,true,0.322749767
0.2885572139303483,false,0.829738005,0.004975124378109453,true,2.704080767,0.15920398009950248,false,0.384039319,0.004975124378109453,true,0.312042571,0.417910447761194,false,0.877142222,0.004975124378109453,true,2.658169388,0.07462686567164178,false,0.396088234,0.004975124378109453,true,0.309597193
0.1044776119402985,false,0.836219944,0.004975124378109453,true,2.693871466,0.1044776119402985,false,0.385043237,0.004975124378109453,true,0.310866826,0.16417910447761194,false,0.869556102,0.004975124378109453,true,2.632614436,0.24378109452736318,false,0.366331337,0.004975124378109453,true,0.344869287
0.13930348258706468,false,0.82768637,0.004975124378109453,true,2.696689664,0.09950248756218906,false,0.372606845,0.01990049751243781,true,0.322742865,0.23880597014925373,false,0.825263058,0.004975124378109453,true,2.692097774,0.7263681592039801,false,0.374116247,0.009950248756218905,true,0.329403471
0.6368159203980099,false,0.830396629,0.009950248756218905,true,2.737864706,0.4925373134328358,false,0.413073033,0.004975124378109453,true,0.307456325,0.31343283582089554,false,0.878181688,0.009950248756218905,true,2.645897829,0.48258706467661694,false,0.385371929,0.029850746268656716,true,0.313133405
0.30845771144278605,false,0.841115631,0.004975124378109453,true,2.663502353,0.4079601990049751,false,0.384029558,0.03482587064676617,true,0.312461902,0.5422885572139303,false,0.859582895,0.004975124378109453,true,2.65272584,0.681592039800995,false,0.364378218,0.01990049751243781,true,0.329590628
