H0+_2SMMD_p,H0+_2SMMD_rej,H0+_2SMMD_time,H0+_MMD_p,H0+_MMD_rej,H0+_MMD_time,H0+_NMMD_p,H0+_NMMD_rej,H0+_NMMD_time,H0+_CW_p,H0+_CW_rej,H0+_CW_time,H0+_CW-gen_p,H0+_CW-gen_rej,H0+_CW-gen_time,H0-_2SMMD_p,H0-_2SMMD_rej,H0-_2SMMD_time,H0-_MMD_p,H0-_MMD_rej,H0-_MMD_time,H0-_NMMD_p,H0-_NMMD_rej,H0-_NMMD_time,H0-_CW_p,H0-_CW_rej,H0-_CW_time,H0-_CW-gen_p,H0-_CW-gen_rej,H0-_CW-gen_time,H1_2SMMD_p,H1_2SMMD_rej,H1_2SMMD_time,H1_MMD_p,H1_MMD_rej,H1_MMD_time,H1_NMMD_p,H1_NMMD_rej,H1_NMMD_time,H1_CW_p,H1_CW_rej,H1_CW_time,H1_CW-gen_p,H1_CW-gen_rej,H1_CW-gen_time
0.945273631840796,false,0.427364583,0.16417910447761194,false,1.832417731,0.6915422885572139,false,0.316315969,0.26865671641791045,false,0.317850381,0.29819727942988744,false,0.000243965,0.7810945273631841,false,0.379950543,0.14925373134328357,false,1.821591753,0.6019900497512438,false,0.280598339,0.40298507462686567,false,0.297419597,0.44485806622294116,false,0.000247629,0.014925373134328358,true,0.382196276,0.004975124378109453,true,1.829115385,0.208955223880597,false,0.263710146,0.004975124378109453,true,0.287965592,0.29819727942988744,false,0.000227024
0.46766169154228854,false,0.433063891,0.3333333333333333,false,1.836022489,0.48756218905472637,false,0.309258925,0.5422885572139303,false,0.32758767,0.23692775868212188,false,0.000247188,0.6019900497512438,false,0.380648551,0.11940298507462686,false,1.821753778,0.3034825870646766,false,0.281476505,0.03980099502487562,true,0.296185608,0.29819727942988744,false,0.000244912,0.004975124378109453,true,0.381624844,0.004975124378109453,true,1.862407597,0.13432835820895522,false,0.269581339,0.004975124378109453,true,0.278971152,0.612626394184416,false,0.00022441
0.38308457711442784,false,0.427687721,0.06965174129353234,false,1.832799703,0.208955223880597,false,0.318674754,0.31840796019900497,false,0.317468236,0.23692775868212188,false,0.000247582,0.12437810945273632,false,0.381623146,0.04477611940298507,true,1.821089269,0.0945273631840796,false,0.282744335,0.12935323383084577,false,0.296730532,0.23692775868212188,false,0.000241573,0.004975124378109453,true,0.386972007,0.004975124378109453,true,1.83895285,0.14427860696517414,false,0.279034729,0.004975124378109453,true,0.277087896,0.10539922456186433,false,0.000288867
0.39800995024875624,false,0.432799006,0.5920398009950248,false,1.876348294,0.01990049751243781,true,0.327971005,0.7611940298507462,false,0.32815304,0.23692775868212188,false,0.000257852,0.39800995024875624,false,0.382586031,0.08955223880597014,false,1.821350687,0.16417910447761194,false,0.28222358,0.3582089552238806,false,0.298174075,0.05557621261148304,false,0.000243135,0.004975124378109453,true,0.384073601,0.004975124378109453,true,1.837964495,0.14925373134328357,false,0.263904088,0.004975124378109453,true,0.288147323,0.10539922456186433,false,0.0002266
0.9502487562189055,false,0.427210392,0.6069651741293532,false,1.832743935,0.8009950248756219,false,0.317987933,0.6616915422885572,false,0.31781748,0.612626394184416,false,0.000244575,0.8606965174129353,false,0.383551151,0.40298507462686567,false,1.825213086,0.4925373134328358,false,0.291349769,0.5074626865671642,false,0.301908367,0.44485806622294116,false,0.000226833,0.004975124378109453,true,0.384354261,0.004975124378109453,true,1.828994932,0.20398009950248755,false,0.26045824,0.014925373134328358,true,0.290610029,0.44485806622294116,false,0.000226053
0.9253731343283582,false,0.431926864,0.44776119402985076,false,1.837470645,0.7810945273631841,false,0.31016933,0.19402985074626866,false,0.327610306,0.29819727942988744,false,0.000254869,0.6965174129353234,false,0.396313152,0.38308457711442784,false,1.846569677,0.9253731343283582,false,0.287249013,0.845771144278607,false,0.301167213,0.612626394184416,false,0.000237737,0.004975124378109453,true,0.38228698,0.004975124378109453,true,1.829025824,0.4925373134328358,false,0.264674743,0.004975124378109453,true,0.288353268,0.23692775868212188,false,0.000223481
0.8557213930348259,false,0.426213517,0.736318407960199,false,1.83237376,0.5074626865671642,false,0.322225411,0.9651741293532339,false,0.317217364,0.14085842092104506,false,0.000259308,0.7064676616915423,false,0.385808054,0.8159203980099502,false,1.828565048,0.18407960199004975,false,0.283959229,0.7313432835820896,false,0.303413687,0.05557621261148304,false,0.000228571,0.004975124378109453,true,0.381725146,0.004975124378109453,true,1.826793154,0.009950248756218905,true,0.271736274,0.024875621890547265,true,0.277759563,0.005041760259690965,true,0.0002234
0.9203980099502488,false,0.431500079,0.004975124378109453,true,1.837200425,0.5323383084577115,false,0.312356672,0.31840796019900497,false,0.318490047,0.18451952399298935,false,0.000265259,0.5522388059701493,false,0.385394894,0.01990049751243781,true,1.862576211,0.7114427860696517,false,0.284552199,0.25870646766169153,false,0.302808158,0.44485806622294116,false,0.000237141,0.004975124378109453,true,0.384057424,0.004975124378109453,true,1.828812043,0.43781094527363185,false,0.284781196,0.004975124378109453,true,0.286017409,0.05557621261148304,false,0.000251809
1.0,false,0.435232264,0.9402985074626866,false,1.835294598,0.04477611940298507,true,0.309524145,0.746268656716418,false,0.327907633,0.10539922456186433,false,0.000247524,0.9850746268656716,false,0.390083502,0.9054726368159204,false,2.282855469,0.05970149253731343,false,0.281413427,0.9203980099502488,false,0.295970645,0.07730474044329974,false,0.000296804,0.014925373134328358,true,0.382575269,0.004975124378109453,true,1.828083019,0.12935323383084577,false,0.261611864,0.014925373134328358,true,0.290166619,0.05557621261148304,false,0.000245308
0.13930348258706468,false,0.428984245,0.11940298507462686,false,1.83195758,0.527363184079602,false,0.317997864,0.15422885572139303,false,0.31831862,0.29819727942988744,false,0.000248855,0.029850746268656716,true,0.401289631,0.014925373134328358,true,1.831594795,0.3333333333333333,false,0.265834102,0.04975124378109453,true,0.280918384,0.14085842092104506,false,0.000238541,0.004975124378109453,true,0.381956548,0.004975124378109453,true,1.832429977,0.23383084577114427,false,0.266251835,0.01990049751243781,true,0.287570333,0.10539922456186433,false,0.000227043
0.7611940298507462,false,0.433423102,0.3582089552238806,false,1.844384707,0.5771144278606966,false,0.314752451,0.7213930348258707,false,0.328771693,0.027051846866350378,true,0.000316625,0.6915422885572139,false,0.384672867,0.472636815920398,false,1.829985697,0.263681592039801,false,0.265374248,0.8407960199004975,false,0.281460535,0.027051846866350378,true,0.000224987,0.009950248756218905,true,0.380757984,0.004975124378109453,true,1.826127497,0.22388059701492538,false,0.270102462,0.004975124378109453,true,0.276777835,0.7788007830714048,false,0.000221429
0.5422885572139303,false,0.472882246,0.9900497512437811,false,1.877564217,0.8258706467661692,false,0.320858311,0.736318407960199,false,0.317594069,0.5272924240430485,false,0.000248693,0.14925373134328357,false,0.382715495,0.9850746268656716,false,1.832901989,0.7412935323383084,false,0.265753207,0.8059701492537313,false,0.281669319,0.29819727942988744,false,0.000228546,0.014925373134328358,true,0.383234713,0.004975124378109453,true,1.830317442,0.39303482587064675,false,0.26128831,0.009950248756218905,true,0.288582919,0.29819727942988744,false,0.000232807
0.6368159203980099,false,0.431394082,0.43781094527363185,false,1.834433667,0.5970149253731343,false,0.318130606,0.4527363184079602,false,0.318207209,0.027051846866350378,true,0.000243365,0.5223880597014925,false,0.382751424,0.8855721393034826,false,1.833335869,0.7014925373134329,false,0.266413534,0.7611940298507462,false,0.280623276,0.14085842092104506,false,0.000226039,0.004975124378109453,true,0.382682964,0.004975124378109453,true,1.827499437,0.2935323383084577,false,0.263169113,0.24875621890547264,false,0.288761606,0.29819727942988744,false,0.000225395
0.5920398009950248,false,0.435282044,0.9601990049751243,false,1.889667533,0.681592039800995,false,0.310587407,0.9253731343283582,false,0.328353647,0.23692775868212188,false,0.000257813,0.5074626865671642,false,0.382913841,0.7512437810945274,false,1.847218093,0.7313432835820896,false,0.27650435,0.35323383084577115,false,0.280795445,0.001930454136227704,true,0.00027228,0.004975124378109453,true,0.381779076,0.004975124378109453,true,1.826070501,0.03980099502487562,true,0.273509747,0.01990049751243781,true,0.277022392,0.10539922456186433,false,0.00022273
0.9751243781094527,false,0.428161483,0.9850746268656716,false,1.833111109,0.6268656716417911,false,0.319770926,0.8557213930348259,false,0.318291421,0.18451952399298935,false,0.000249459,0.9850746268656716,false,0.381749689,0.8059701492537313,false,1.830496453,0.6517412935323383,false,0.267425334,0.8706467661691543,false,0.281130489,0.697676326071031,false,0.000233689,0.029850746268656716,true,0.38350342,0.004975124378109453,true,1.82743942,0.21890547263681592,false,0.26228726,0.004975124378109453,true,0.288659027,0.07730474044329974,false,0.000225112
0.681592039800995,false,0.433234839,0.8656716417910447,false,1.839666379,0.3880597014925373,false,0.312478254,0.5572139303482587,false,0.319023287,0.5272924240430485,false,0.000247948,0.22388059701492538,false,0.381383308,0.9253731343283582,false,1.831430372,0.38308457711442784,false,0.267856769,0.8955223880597015,false,0.280161606,0.3678794411714424,false,0.000223597,0.004975124378109453,true,0.382462465,0.004975124378109453,true,1.82793916,0.12935323383084577,false,0.263278143,0.08955223880597014,false,0.288227524,0.039163895098987045,true,0.000231951
0.9651741293532339,false,0.436587655,0.7313432835820896,false,1.855006731,0.0945273631840796,false,0.305907468,0.36318407960199006,false,0.328036579,0.697676326071031,false,0.000266299,0.8805970149253731,false,0.381168813,0.6567164179104478,false,1.827261139,0.4427860696517413,false,0.267060095,0.4527363184079602,false,0.280762368,0.8521437889662113,false,0.000245573,0.004975124378109453,true,0.381729537,0.004975124378109453,true,1.826197336,0.04477611940298507,true,0.272756832,0.004975124378109453,true,0.277225123,0.612626394184416,false,0.000228423
0.8805970149253731,false,0.42696311,0.8656716417910447,false,1.845950528,0.21890547263681592,false,0.323618379,0.8159203980099502,false,0.319466846,0.14085842092104506,false,0.000273475,0.8855721393034826,false,0.381113941,0.835820895522388,false,1.838610324,0.23383084577114427,false,0.270341198,0.8059701492537313,false,0.274308977,0.10539922456186433,false,0.000251273,0.004975124378109453,true,0.384082316,0.004975124378109453,true,1.828410083,0.4577114427860697,false,0.262447206,0.004975124378109453,true,0.288879917,0.9139311852712282,false,0.000234211
0.7014925373134329,false,0.432703574,0.417910447761194,false,1.832285325,0.1691542288557214,false,0.317532407,0.10945273631840796,false,0.318251763,0.039163895098987045,true,0.0002523,0.6616915422885572,false,0.385290106,0.44776119402985076,false,1.83030596,0.12935323383084577,false,0.262152741,0.25870646766169153,false,0.282226186,0.05557621261148304,false,0.000223979,0.004975124378109453,true,0.382263008,0.004975124378109453,true,1.835523928,0.1044776119402985,false,0.286261646,0.004975124378109453,true,0.29235439,0.29819727942988744,false,0.00023016
0.5174129353233831,false,0.436126637,0.7313432835820896,false,1.834371011,0.08955223880597014,false,0.311353032,0.2935323383084577,false,0.328105562,0.612626394184416,false,0.000242853,0.12935323383084577,false,0.38477252,0.13930348258706468,false,1.827461522,0.4079601990049751,false,0.26689373,0.15920398009950248,false,0.282860216,0.7788007830714048,false,0.000234743,0.004975124378109453,true,0.387975727,0.004975124378109453,true,1.826147953,0.06467661691542288,false,0.273068381,0.004975124378109453,true,0.278679721,0.18451952399298935,false,0.000231104
0.25870646766169153,false,0.428341846,0.3383084577114428,false,1.88959712,0.4079601990049751,false,0.309785092,0.024875621890547265,true,0.329384951,0.612626394184416,false,0.000251307,0.8059701492537313,false,0.385929207,0.7114427860696517,false,1.82674991,0.36318407960199006,false,0.268199654,0.7412935323383084,false,0.280423743,0.5272924240430485,false,0.000238976,0.004975124378109453,true,0.382823069,0.004975124378109453,true,1.830872027,0.24378109452736318,false,0.261949389,0.004975124378109453,true,0.289874739,0.00790705405159342,true,0.000227377
0.42786069651741293,false,0.431391363,0.21890547263681592,false,1.832709369,0.4527363184079602,false,0.318501817,0.9054726368159204,false,0.318003456,0.027051846866350378,true,0.000256633,0.15920398009950248,false,0.382414217,0.16417910447761194,false,1.826425389,0.7412935323383084,false,0.268198625,0.8258706467661692,false,0.280146405,0.10539922456186433,false,0.000229686,0.004975124378109453,true,0.381691363,0.004975124378109453,true,1.825915262,0.1044776119402985,false,0.272017189,0.009950248756218905,true,0.276312041,0.14085842092104506,false,0.000226241
0.07462686567164178,false,0.435587757,0.29850746268656714,false,1.840180516,0.11442786069651742,false,0.311997925,0.582089552238806,false,0.317472311,0.29819727942988744,false,0.000255283,0.01990049751243781,true,0.380945136,0.1890547263681592,false,1.826174768,0.10945273631840796,false,0.262340448,0.582089552238806,false,0.281992222,0.23692775868212188,false,0.000230071,0.009950248756218905,true,0.38360301,0.004975124378109453,true,1.82855767,0.01990049751243781,true,0.261093131,0.009950248756218905,true,0.289203468,0.14085842092104506,false,0.000228912
0.31840796019900497,false,0.422859504,0.16417910447761194,false,1.83630618,0.9203980099502488,false,0.311475905,0.39303482587064675,false,0.328835157,0.29819727942988744,false,0.000257712,0.3383084577114428,false,0.385351101,0.23880597014925373,false,1.824807941,0.9601990049751243,false,0.266494016,0.5920398009950248,false,0.282617784,0.14085842092104506,false,0.000229478,0.03482587064676617,true,0.382080675,0.004975124378109453,true,1.827909577,0.23383084577114427,false,0.267213555,0.004975124378109453,true,0.281734378,0.44485806622294116,false,0.000226425
0.9054726368159204,false,0.429406811,0.8905472636815921,false,1.889587033,0.11442786069651742,false,0.321613543,0.9054726368159204,false,0.316903171,0.44485806622294116,false,0.000251779,0.8955223880597015,false,0.387403256,0.8756218905472637,false,1.848927525,0.22388059701492538,false,0.268013797,0.9303482587064676,false,0.280513493,0.018315638888734147,true,0.000223533,0.009950248756218905,true,0.384771615,0.004975124378109453,true,1.849855757,0.3781094527363184,false,0.273485625,0.004975124378109453,true,0.28026388,0.3678794411714424,false,0.000289182
0.024875621890547265,true,0.432624405,0.48258706467661694,false,1.887089935,0.4975124378109453,false,0.318900114,0.07960199004975124,false,0.318677057,0.10539922456186433,false,0.000256627,0.024875621890547265,true,0.381664691,0.5870646766169154,false,1.828313284,0.6965174129353234,false,0.269531942,0.5671641791044776,false,0.275003034,0.05557621261148304,false,0.000231158,0.004975124378109453,true,0.388505387,0.004975124378109453,true,1.829266853,0.12935323383084577,false,0.265914784,0.004975124378109453,true,0.288763353,0.5272924240430485,false,0.000224244
0.945273631840796,false,0.437499362,0.46766169154228854,false,1.836134065,0.17412935323383086,false,0.312381843,0.29850746268656714,false,0.318508792,0.3678794411714424,false,0.000244891,0.9751243781094527,false,0.388319842,0.4626865671641791,false,1.827131416,0.11442786069651742,false,0.264305428,0.945273631840796,false,0.283402705,0.29819727942988744,false,0.00023149,0.004975124378109453,true,0.381087919,0.004975124378109453,true,1.825308591,0.31343283582089554,false,0.272677426,0.029850746268656716,true,0.279116449,0.18451952399298935,false,0.000235176
0.0845771144278607,false,0.436527659,0.9253731343283582,false,1.890968273,0.7064676616915423,false,0.311985505,0.5174129353233831,false,0.342958116,0.612626394184416,false,0.000271957,0.04975124378109453,true,0.383147422,0.9651741293532339,false,1.846996511,0.5174129353233831,false,0.287211883,0.9552238805970149,false,0.287028196,0.14085842092104506,false,0.000221353,0.014925373134328358,true,0.382836068,0.004975124378109453,true,1.82876702,0.6616915422885572,false,0.262001406,0.06965174129353234,false,0.288982987,0.039163895098987045,true,0.000220595
0.3383084577114428,false,0.447382777,0.2537313432835821,false,1.839774081,0.7213930348258707,false,0.309284395,0.17412935323383086,false,0.328300101,0.3678794411714424,false,0.000259502,0.4427860696517413,false,0.381380438,0.21393034825870647,false,1.827820665,0.6019900497512438,false,0.262505513,0.14925373134328357,false,0.282050793,0.612626394184416,false,0.00022977,0.004975124378109453,true,0.381390924,0.004975124378109453,true,1.828096581,0.4975124378109453,false,0.27103328,0.004975124378109453,true,0.277929736,0.027051846866350378,true,0.000240572
