inv_disc_2SMMD_p,inv_disc_2SMMD_rej,inv_disc_2SMMD_time,inv_disc_MMD_p,inv_disc_MMD_rej,inv_disc_MMD_time,inv_disc_NMMD_p,inv_disc_NMMD_rej,inv_disc_NMMD_time,inv_disc_CW_p,inv_disc_CW_rej,inv_disc_CW_time,inv_cont_2SMMD_p,inv_cont_2SMMD_rej,inv_cont_2SMMD_time,inv_cont_MMD_p,inv_cont_MMD_rej,inv_cont_MMD_time,inv_cont_NMMD_p,inv_cont_NMMD_rej,inv_cont_NMMD_time,inv_cont_CW_p,inv_cont_CW_rej,inv_cont_CW_time
0.6268656716417911,false,0.399050687,0.20398009950248755,false,1.657063432,0.3383084577114428,false,0.24247043,0.07462686567164178,false,0.289251723,0.9850746268656716,false,0.445148577,0.07960199004975124,false,1.715889944,0.03980099502487562,true,0.250487462,0.18407960199004975,false,0.285118565
0.8407960199004975,false,0.402200601,0.8905472636815921,false,1.658507008,0.8507462686567164,false,0.27421087,0.40298507462686567,false,0.292632207,0.9651741293532339,false,0.425647645,0.48258706467661694,false,1.673431169,0.9402985074626866,false,0.249966554,0.6218905472636815,false,0.344283044
1.0,false,0.405289202,0.9900497512437811,false,1.657023717,0.7860696517412935,false,0.241837207,0.6965174129353234,false,0.288990503,0.9800995024875622,false,0.425048963,0.6019900497512438,false,1.658060026,0.835820895522388,false,0.233002015,0.6915422885572139,false,0.306853536
0.7562189054726368,false,0.429663218,0.17412935323383086,false,1.673372529,0.3880597014925373,false,0.324124198,0.11940298507462686,false,0.314144272,0.9402985074626866,false,0.400023468,0.4925373134328358,false,1.697524549,0.38308457711442784,false,0.261468343,0.17412935323383086,false,0.306609344
1.0,false,0.440577935,0.48258706467661694,false,1.675967004,0.1791044776119403,false,0.240882108,0.29850746268656714,false,0.286008091,0.9402985074626866,false,0.409551313,0.40298507462686567,false,1.701554443,0.5074626865671642,false,0.251503723,0.11940298507462686,false,0.288516521
0.6119402985074627,false,0.402064867,0.39303482587064675,false,1.690188648,0.46766169154228854,false,0.27635781,0.1791044776119403,false,0.298038942,0.845771144278607,false,0.428878858,0.11442786069651742,false,1.691160203,0.1691542288557214,false,0.282950568,0.1691542288557214,false,0.341155415
0.9850746268656716,false,0.397070334,0.5323383084577115,false,1.660704492,0.373134328358209,false,0.241347328,0.9402985074626866,false,0.289652162,0.9303482587064676,false,0.466885747,0.7014925373134329,false,1.665013883,0.48756218905472637,false,0.231867852,0.9701492537313433,false,0.302757129
0.5870646766169154,false,0.402350048,0.9104477611940298,false,1.721805286,0.4925373134328358,false,0.278106167,0.2835820895522388,false,0.295786087,0.9651741293532339,false,0.398023519,0.6716417910447762,false,1.751864215,0.20398009950248755,false,0.23643079,0.5422885572139303,false,0.304889512
0.6567164179104478,false,0.395550943,0.8009950248756219,false,1.660606498,0.8557213930348259,false,0.241868328,0.8606965174129353,false,0.290300153,0.8706467661691543,false,0.399047877,0.6616915422885572,false,1.700072821,0.43283582089552236,false,0.249099177,0.9104477611940298,false,0.28721249
0.7064676616915423,false,0.401643528,0.05472636815920398,false,1.732307982,0.029850746268656716,true,0.230059475,0.06467661691542288,false,0.306845405,0.31343283582089554,false,0.428946384,0.024875621890547265,true,1.779827363,0.3283582089552239,false,0.281891055,0.04975124378109453,true,0.306577175
0.9950248756218906,false,0.391404014,0.835820895522388,false,1.676776221,0.9651741293532339,false,0.245927817,0.7860696517412935,false,0.290876089,0.6766169154228856,false,0.425489553,0.8308457711442786,false,1.660838146,0.8557213930348259,false,0.232683206,0.845771144278607,false,0.307239424
0.4626865671641791,false,0.401392043,0.2885572139303483,false,1.69222707,0.03980099502487562,true,0.244426453,0.14925373134328357,false,0.2995903,0.12437810945273632,false,0.401399587,0.3034825870646766,false,1.774350944,0.19402985074626866,false,0.246249524,0.25870646766169153,false,0.3077383
0.43781094527363185,false,0.395540286,0.9900497512437811,false,1.660566215,0.9601990049751243,false,0.243675568,0.7313432835820896,false,0.284632692,0.4925373134328358,false,0.39523853,0.9800995024875622,false,1.705568912,0.9104477611940298,false,0.251201482,0.945273631840796,false,0.286984966
0.9701492537313433,false,0.400870514,0.4427860696517413,false,1.694361471,0.7064676616915423,false,0.240828073,0.5074626865671642,false,0.290212591,0.9900497512437811,false,0.424464412,0.7711442786069652,false,1.770875994,0.4527363184079602,false,0.249383501,0.7114427860696517,false,0.304712514
0.9751243781094527,false,0.404475451,0.7313432835820896,false,1.658310283,0.9751243781094527,false,0.243177606,0.7810945273631841,false,0.291548114,0.9850746268656716,false,0.429085918,0.6716417910447762,false,1.653505371,0.7860696517412935,false,0.232596624,0.8855721393034826,false,0.310243975
0.12935323383084577,false,0.401153157,0.03980099502487562,true,1.710450345,0.736318407960199,false,0.240861571,0.05970149253731343,false,0.288983705,0.8805970149253731,false,0.425160933,0.4577114427860697,false,1.703066173,0.009950248756218905,true,0.233325167,0.0845771144278607,false,0.304866175
0.31840796019900497,false,0.40318475,0.13432835820895522,false,1.657981542,0.22885572139303484,false,0.243974661,0.21890547263681592,false,0.292432409,0.945273631840796,false,0.389262457,0.39800995024875624,false,1.70851513,0.05472636815920398,false,0.253662046,0.4079601990049751,false,0.283119342
0.9601990049751243,false,0.40014059,0.6218905472636815,false,1.744811453,0.6368159203980099,false,0.242704254,0.8805970149253731,false,0.288541753,0.736318407960199,false,0.458505381,0.845771144278607,false,1.736434957,0.7164179104477612,false,0.248518682,0.7810945273631841,false,0.307127666
0.9303482587064676,false,0.401793486,0.9054726368159204,false,1.744504299,0.5024875621890548,false,0.240992095,0.900497512437811,false,0.312883894,0.945273631840796,false,0.438580766,0.8805970149253731,false,1.666542745,0.5572139303482587,false,0.235509308,0.3383084577114428,false,0.325161544
1.0,false,0.391640935,0.8706467661691543,false,1.719744514,0.9154228855721394,false,0.244117711,0.9353233830845771,false,0.28956784,0.9751243781094527,false,0.412899434,0.9502487562189055,false,1.711393112,0.8557213930348259,false,0.233669694,0.7164179104477612,false,0.293196344
0.373134328358209,false,0.402101518,0.22885572139303484,false,1.661287839,0.29850746268656714,false,0.240691228,0.6467661691542289,false,0.292240958,0.8955223880597015,false,0.387105159,0.8756218905472637,false,1.708452836,0.373134328358209,false,0.267279961,0.6218905472636815,false,0.281144168
0.7512437810945274,false,0.40468039,0.8507462686567164,false,1.778570328,0.9154228855721394,false,0.2572112,0.9154228855721394,false,0.292677046,1.0,false,0.407672628,0.8009950248756219,false,1.693313741,0.3333333333333333,false,0.249734295,0.7810945273631841,false,0.289294876
0.8756218905472637,false,0.400744881,0.373134328358209,false,1.655559966,0.4527363184079602,false,0.242266524,0.3781094527363184,false,0.28876268,0.9850746268656716,false,0.435960854,0.9104477611940298,false,1.682251393,0.13432835820895522,false,0.262442277,0.36318407960199006,false,0.327193166
0.4577114427860697,false,0.403350416,0.24378109452736318,false,1.681835908,0.36318407960199006,false,0.24714908,0.06965174129353234,false,0.293074649,0.7213930348258707,false,0.35438368,0.945273631840796,false,1.663391171,0.32338308457711445,false,0.232954396,0.12437810945273632,false,0.308858663
0.3582089552238806,false,0.390722178,0.5771144278606966,false,1.665306206,0.8308457711442786,false,0.243750716,0.7661691542288557,false,0.287580414,0.7014925373134329,false,0.399091818,0.3283582089552239,false,1.700564483,0.6019900497512438,false,0.233973777,0.47761194029850745,false,0.30683543
0.7611940298507462,false,0.402548992,0.5771144278606966,false,1.759551818,0.24875621890547264,false,0.241498241,0.8855721393034826,false,0.315038582,0.681592039800995,false,0.394351376,0.8308457711442786,false,1.711157621,0.9203980099502488,false,0.251722283,0.21393034825870647,false,0.283244009
1.0,false,0.407462691,0.6467661691542289,false,1.657485616,0.05970149253731343,false,0.244795002,0.527363184079602,false,0.292397823,0.9900497512437811,false,0.422279136,0.38308457711442784,false,1.687155352,0.3383084577114428,false,0.248914734,0.3582089552238806,false,0.308386346
0.7064676616915423,false,0.41473659,0.30845771144278605,false,1.665658491,0.05970149253731343,false,0.241808701,0.01990049751243781,true,0.290224494,0.34328358208955223,false,0.432620934,0.17412935323383086,false,1.65508332,0.11940298507462686,false,0.231945091,0.009950248756218905,true,0.31645348
0.7711442786069652,false,0.403385443,0.5074626865671642,false,1.655468569,0.9154228855721394,false,0.243235546,0.8855721393034826,false,0.301802683,0.746268656716418,false,0.41199726,0.8905472636815921,false,1.766857696,0.31343283582089554,false,0.233534292,0.5771144278606966,false,0.304512734
0.7810945273631841,false,0.431531183,0.1044776119402985,false,1.710553669,0.5920398009950248,false,0.243668839,0.16417910447761194,false,0.290304263,0.8407960199004975,false,0.391624363,0.13432835820895522,false,1.707156001,0.19402985074626866,false,0.258280478,0.17412935323383086,false,0.283473422
0.5671641791044776,false,0.401859085,0.16417910447761194,false,1.656018591,0.46766169154228854,false,0.242174011,0.6268656716417911,false,0.311920729,0.8805970149253731,false,0.405042847,0.835820895522388,false,1.722484138,0.13930348258706468,false,0.249747308,0.26865671641791045,false,0.28846822
0.8557213930348259,false,0.44502149,0.6069651741293532,false,1.660262356,0.4925373134328358,false,0.246820107,0.7064676616915423,false,0.28843243,0.7263681592039801,false,0.432201649,0.7313432835820896,false,1.692169407,0.5422885572139303,false,0.250751736,0.1890547263681592,false,0.308094735
0.7064676616915423,false,0.392458782,0.2736318407960199,false,1.664638966,0.9303482587064676,false,0.243239458,0.3283582089552239,false,0.305113331,0.9353233830845771,false,0.427114719,0.8606965174129353,false,1.692570647,0.36318407960199006,false,0.232014335,0.07462686567164178,false,0.293863377
0.9054726368159204,false,0.444289444,0.4527363184079602,false,1.671501335,0.527363184079602,false,0.250449732,0.5124378109452736,false,0.285235795,1.0,false,0.351093402,0.24875621890547264,false,1.837831609,0.43781094527363185,false,0.233539143,0.7213930348258707,false,0.305604404
0.9154228855721394,false,0.404783004,0.13930348258706468,false,1.68309509,0.3582089552238806,false,0.248221107,0.6716417910447762,false,0.308162006,0.9950248756218906,false,0.402924029,0.4626865671641791,false,1.856728218,0.7213930348258707,false,0.260909669,0.3034825870646766,false,0.281295537
0.9353233830845771,false,0.39700745,0.7910447761194029,false,1.662618689,0.9701492537313433,false,0.243447322,0.8756218905472637,false,0.289817395,0.835820895522388,false,0.410574595,0.8258706467661692,false,1.691714109,0.835820895522388,false,0.249173913,0.12935323383084577,false,0.290600506
0.9751243781094527,false,0.402665647,0.7810945273631841,false,1.654619798,0.8756218905472637,false,0.241274336,0.6766169154228856,false,0.322094764,1.0,false,0.501717933,0.5920398009950248,false,1.673749137,0.7313432835820896,false,0.252061961,0.9303482587064676,false,0.30760872
1.0,false,0.436986104,0.6318407960199005,false,1.707342322,0.8308457711442786,false,0.246249072,0.5621890547263682,false,0.282217616,0.7263681592039801,false,0.424167546,0.5870646766169154,false,1.661755596,0.5572139303482587,false,0.232127701,0.4925373134328358,false,0.321098277
0.9751243781094527,false,0.39469656,0.24875621890547264,false,1.662550838,0.03482587064676617,true,0.265482468,0.18407960199004975,false,0.310586343,0.9303482587064676,false,0.445896118,0.1791044776119403,false,1.863858446,0.6019900497512438,false,0.240039896,0.11940298507462686,false,0.304792603
0.4129353233830846,false,0.403950096,0.3681592039800995,false,1.657679623,0.7263681592039801,false,0.241601566,0.263681592039801,false,0.281404873,0.9651741293532339,false,0.387672021,0.1890547263681592,false,1.743421245,0.10945273631840796,false,0.304133471,0.35323383084577115,false,0.313912644
0.7761194029850746,false,0.405084298,0.43283582089552236,false,1.660992171,0.5621890547263682,false,0.26591103,0.34328358208955223,false,0.298753999,0.9203980099502488,false,0.428835359,0.6218905472636815,false,1.699662602,0.029850746268656716,true,0.248857615,0.5323383084577115,false,0.288984618
0.7114427860696517,false,0.391143084,0.13930348258706468,false,1.676442064,0.26865671641791045,false,0.249751664,0.417910447761194,false,0.289977444,0.9502487562189055,false,0.439575292,0.07960199004975124,false,1.725798585,0.6865671641791045,false,0.283304485,0.1890547263681592,false,0.337756061
0.8805970149253731,false,0.403954665,0.5223880597014925,false,1.655932382,0.6567164179104478,false,0.269467347,0.900497512437811,false,0.314622082,0.9950248756218906,false,0.42624784,0.8905472636815921,false,1.660480234,0.9552238805970149,false,0.232534238,0.8955223880597015,false,0.309896504
0.9353233830845771,false,0.42057861,0.7412935323383084,false,1.665780082,0.7562189054726368,false,0.229213335,0.9601990049751243,false,0.311846544,0.9900497512437811,false,0.406402994,1.0,false,1.826823886,0.8955223880597015,false,0.233813589,0.6865671641791045,false,0.304911351
1.0,false,0.396392201,0.17412935323383086,false,1.659458746,0.8159203980099502,false,0.288866673,0.21890547263681592,false,0.310295408,0.900497512437811,false,0.386218849,0.08955223880597014,false,1.712001105,0.12437810945273632,false,0.257558433,0.14925373134328357,false,0.281113353
0.9950248756218906,false,0.4446808,0.945273631840796,false,1.71802148,0.7213930348258707,false,0.242746298,0.9651741293532339,false,0.290345704,0.23880597014925373,false,0.410355231,0.9203980099502488,false,1.833505513,0.6766169154228856,false,0.269396284,0.6915422885572139,false,0.306634287
0.8507462686567164,false,0.404106679,0.9701492537313433,false,1.695229057,0.35323383084577115,false,0.260314887,0.2885572139303483,false,0.291948571,0.9701492537313433,false,0.432785919,0.572139303482587,false,1.67000535,0.9502487562189055,false,0.250360284,0.38308457711442784,false,0.308822569
1.0,false,0.406864094,0.30845771144278605,false,1.65815799,0.5174129353233831,false,0.246564019,0.42786069651741293,false,0.29377738,1.0,false,0.429362567,0.40298507462686567,false,1.777607275,0.6567164179104478,false,0.250431719,0.2835820895522388,false,0.330214395
0.8308457711442786,false,0.394940847,0.5621890547263682,false,1.746590439,0.05970149253731343,false,0.305067358,0.4228855721393035,false,0.327272171,0.35323383084577115,false,0.410494522,0.2885572139303483,false,1.677901787,0.7512437810945274,false,0.229770588,0.5522388059701493,false,0.303884051
0.7164179104477612,false,0.441514152,0.8805970149253731,false,1.690100229,0.9800995024875622,false,0.242797327,0.5920398009950248,false,0.28890757,0.9651741293532339,false,0.420170264,0.572139303482587,false,1.779736983,0.6368159203980099,false,0.260223938,0.6368159203980099,false,0.28033557
0.21393034825870647,false,0.404830607,0.04975124378109453,true,1.719444157,0.18407960199004975,false,0.242006737,0.13930348258706468,false,0.292778265,0.2935323383084577,false,0.399997017,0.2537313432835821,false,1.73496542,0.6069651741293532,false,0.251738328,0.014925373134328358,true,0.309138994
0.8905472636815921,false,0.407777764,0.6716417910447762,false,1.660322997,0.7661691542288557,false,0.244911874,0.5572139303482587,false,0.292981389,0.9751243781094527,false,0.438807303,0.7860696517412935,false,1.679575663,0.2885572139303483,false,0.248658964,0.36318407960199006,false,0.290696882
0.6119402985074627,false,0.398598626,0.22388059701492538,false,1.719068204,0.029850746268656716,true,0.243652812,0.30845771144278605,false,0.28839989,0.5771144278606966,false,0.446693809,0.24875621890547264,false,1.6628199,0.05472636815920398,false,0.283610353,0.2885572139303483,false,0.380337433
0.24378109452736318,false,0.414172433,0.30845771144278605,false,1.730207092,0.8258706467661692,false,0.243473091,0.39303482587064675,false,0.290393111,0.7412935323383084,false,0.46996279,0.4626865671641791,false,1.683777736,0.3034825870646766,false,0.233111576,0.21393034825870647,false,0.309048449
0.39800995024875624,false,0.405083662,0.2885572139303483,false,1.67006075,0.20398009950248755,false,0.242594277,0.6218905472636815,false,0.293693209,0.7014925373134329,false,0.402953837,0.8557213930348259,false,1.751299407,0.572139303482587,false,0.265440477,0.29850746268656714,false,0.335448334
0.7263681592039801,false,0.407724632,0.9203980099502488,false,1.659161017,0.9104477611940298,false,0.245267332,0.8109452736318408,false,0.291893527,0.8208955223880597,false,0.426681503,0.7114427860696517,false,1.754933377,0.6865671641791045,false,0.257048184,0.8557213930348259,false,0.280519191
1.0,false,0.398595234,0.8009950248756219,false,1.760649964,0.5621890547263682,false,0.247394544,0.9402985074626866,false,0.289645866,0.8805970149253731,false,0.40725827,0.8955223880597015,false,1.765918013,0.5472636815920398,false,0.256017547,0.746268656716418,false,0.291246577
0.9701492537313433,false,0.404243625,0.5572139303482587,false,1.656412917,0.1044776119402985,false,0.24264754,0.7064676616915423,false,0.290531979,0.4079601990049751,false,0.430099873,0.29850746268656714,false,1.671333418,0.4427860696517413,false,0.250360548,0.40298507462686567,false,0.308715617
0.7611940298507462,false,0.405647541,0.4079601990049751,false,1.788565201,0.7512437810945274,false,0.241271628,0.21890547263681592,false,0.292631619,0.835820895522388,false,0.433438132,0.40298507462686567,false,1.734248487,0.5174129353233831,false,0.231987564,0.5422885572139303,false,0.300360383
0.8905472636815921,false,0.408495907,0.7064676616915423,false,1.658012024,0.11940298507462686,false,0.246506635,0.4228855721393035,false,0.293374314,0.9502487562189055,false,0.348342742,0.4527363184079602,false,1.671561894,0.263681592039801,false,0.232786055,0.5870646766169154,false,0.307328155
0.8756218905472637,false,0.417312413,0.1044776119402985,false,1.718035551,0.3880597014925373,false,0.243115858,0.12935323383084577,false,0.292211491,0.5572139303482587,false,0.399298237,0.014925373134328358,true,1.735700351,1.0,false,0.233824318,0.09950248756218906,false,0.304980256
0.8706467661691543,false,0.40424688,0.7164179104477612,false,1.656109317,0.9054726368159204,false,0.242885556,0.6766169154228856,false,0.288232759,0.8308457711442786,false,0.389231903,0.43283582089552236,false,1.7123099,0.8308457711442786,false,0.257150921,0.2835820895522388,false,0.290099643
0.3482587064676617,false,0.426533023,0.029850746268656716,true,1.711427303,0.05472636815920398,false,0.241441987,0.014925373134328358,true,0.288982804,0.3880597014925373,false,0.417232706,0.014925373134328358,true,1.766566555,0.15920398009950248,false,0.251321554,0.06965174129353234,false,0.290038151
0.9850746268656716,false,0.405735163,0.7860696517412935,false,1.659577362,0.9402985074626866,false,0.243028604,0.6069651741293532,false,0.299075352,0.6965174129353234,false,0.432066095,0.5373134328358209,false,1.796738376,0.1044776119402985,false,0.249073154,0.9502487562189055,false,0.309363285
0.5323383084577115,false,0.434056115,0.8507462686567164,false,1.657365948,0.7313432835820896,false,0.254569998,0.7761194029850746,false,0.294587768,0.9651741293532339,false,0.468861787,0.7611940298507462,false,1.674641562,0.1044776119402985,false,0.231643463,0.3781094527363184,false,0.301468212
0.6169154228855721,false,0.394818647,0.6069651741293532,false,1.664404773,0.43283582089552236,false,0.24432761,0.6417910447761194,false,0.307826269,0.9950248756218906,false,0.348053132,0.8059701492537313,false,1.671690207,0.7562189054726368,false,0.232987007,0.5223880597014925,false,0.306353741
0.48258706467661694,false,0.446807802,0.5522388059701493,false,1.657563128,0.6019900497512438,false,0.243109686,0.7910447761194029,false,0.289539927,0.9850746268656716,false,0.437717895,0.5621890547263682,false,1.69273136,0.736318407960199,false,0.233535001,0.4079601990049751,false,0.306472722
0.8955223880597015,false,0.406277936,0.9303482587064676,false,1.65520372,0.3582089552238806,false,0.248300204,0.9203980099502488,false,0.31456328,0.9402985074626866,false,0.38725879,0.9303482587064676,false,1.714431974,0.4975124378109453,false,0.257741766,0.9303482587064676,false,0.315214705
0.7611940298507462,false,0.428136445,0.417910447761194,false,1.658332367,0.9751243781094527,false,0.242051861,0.2835820895522388,false,0.293883657,0.6069651741293532,false,0.431957473,0.6666666666666666,false,1.697762009,0.8308457711442786,false,0.251005631,0.21393034825870647,false,0.287824722
0.5472636815920398,false,0.45118164,0.9253731343283582,false,1.688638507,0.21890547263681592,false,0.230577815,0.3383084577114428,false,0.303666697,0.38308457711442784,false,0.425436076,0.40298507462686567,false,1.702518291,0.2835820895522388,false,0.288995765,0.19402985074626866,false,0.311150606
0.9253731343283582,false,0.395806905,0.23880597014925373,false,1.739692711,0.03980099502487562,true,0.24375886,0.1044776119402985,false,0.292792157,0.6666666666666666,false,0.446589794,0.07462686567164178,false,1.786538723,0.4129353233830846,false,0.232043988,0.029850746268656716,true,0.306884247
0.9701492537313433,false,0.400006543,0.6616915422885572,false,1.716068438,0.7661691542288557,false,0.260463783,0.48756218905472637,false,0.288518327,0.9950248756218906,false,0.346661262,0.6467661691542289,false,1.715014592,0.5223880597014925,false,0.232614161,0.7910447761194029,false,0.298962813
0.7910447761194029,false,0.404320231,0.5373134328358209,false,1.654642536,0.4427860696517413,false,0.242554469,0.5422885572139303,false,0.288495408,0.6865671641791045,false,0.409538863,0.46766169154228854,false,1.6855299,0.31840796019900497,false,0.233711206,0.05970149253731343,false,0.305691194
0.7810945273631841,false,0.405161518,0.1044776119402985,false,1.794289806,0.39800995024875624,false,0.272474867,0.3582089552238806,false,0.296816663,0.9303482587064676,false,0.395724219,0.7412935323383084,false,1.776851327,0.6368159203980099,false,0.260365518,0.6766169154228856,false,0.307210003
0.8905472636815921,false,0.40604858,0.4129353233830846,false,1.657842219,0.43283582089552236,false,0.241036837,0.46766169154228854,false,0.291256853,0.38308457711442784,false,0.394289392,0.5472636815920398,false,1.711034961,0.6268656716417911,false,0.255858873,0.6318407960199005,false,0.282110878
0.4129353233830846,false,0.40692053,0.736318407960199,false,1.674120983,0.9701492537313433,false,0.228984033,0.736318407960199,false,0.313067746,1.0,false,0.411646792,0.8955223880597015,false,1.766705223,0.527363184079602,false,0.249435455,0.9054726368159204,false,0.288213219
0.582089552238806,false,0.398905566,0.8258706467661692,false,1.658579652,0.6019900497512438,false,0.245938789,0.8706467661691543,false,0.293801907,0.24378109452736318,false,0.43872446,0.8308457711442786,false,1.686730543,0.5124378109452736,false,0.255495177,0.8905472636815921,false,0.294313075
0.43283582089552236,false,0.393003417,0.5223880597014925,false,1.714165202,1.0,false,0.244265376,0.6467661691542289,false,0.29324534,0.9900497512437811,false,0.456286443,0.373134328358209,false,1.821209463,0.681592039800995,false,0.233247453,0.4527363184079602,false,0.304731336
0.9203980099502488,false,0.403572655,0.34328358208955223,false,1.657544678,0.1044776119402985,false,0.243039374,0.35323383084577115,false,0.290627671,0.9353233830845771,false,0.34650671,0.35323383084577115,false,1.665133789,0.19402985074626866,false,0.232386805,0.48756218905472637,false,0.292870844
0.9552238805970149,false,0.41169817,0.5223880597014925,false,1.781698053,0.4527363184079602,false,0.260510467,0.9552238805970149,false,0.296081206,0.6616915422885572,false,0.350862731,0.8308457711442786,false,1.767150649,0.8557213930348259,false,0.232987895,0.9800995024875622,false,0.307164289
0.2885572139303483,false,0.42750375,0.23880597014925373,false,1.813608132,0.4427860696517413,false,0.242617302,0.5472636815920398,false,0.29185902,0.5621890547263682,false,0.396183582,0.8756218905472637,false,1.702780381,0.572139303482587,false,0.233603294,0.07462686567164178,false,0.307138078
0.8159203980099502,false,0.407773132,0.5671641791044776,false,1.720455234,0.3582089552238806,false,0.269892463,0.4427860696517413,false,0.304070282,0.6218905472636815,false,0.391458994,0.572139303482587,false,1.807804985,0.2736318407960199,false,0.258085657,0.19402985074626866,false,0.282197941
0.9651741293532339,false,0.407401354,0.9303482587064676,false,1.655888962,0.9353233830845771,false,0.242135233,0.8507462686567164,false,0.292454873,0.9950248756218906,false,0.407626497,0.582089552238806,false,1.695929476,0.4228855721393035,false,0.251128021,0.17412935323383086,false,0.287982623
0.835820895522388,false,0.409672225,0.6666666666666666,false,1.734214422,0.29850746268656714,false,0.229654784,0.4577114427860697,false,0.311839507,0.9850746268656716,false,0.457804681,0.8955223880597015,false,1.680062471,0.6019900497512438,false,0.249596124,0.5472636815920398,false,0.289962915
1.0,false,0.398752208,0.6218905472636815,false,1.658417196,0.03482587064676617,true,0.246928561,0.15422885572139303,false,0.29463392,0.6567164179104478,false,0.442385246,0.3681592039800995,false,1.679174372,0.6318407960199005,false,0.26139733,0.15422885572139303,false,0.346362806
0.900497512437811,false,0.39362197,0.14925373134328357,false,1.796579133,0.04477611940298507,true,0.245273348,0.21393034825870647,false,0.293132614,0.7960199004975125,false,0.450090926,0.7263681592039801,false,1.654979385,0.36318407960199006,false,0.231928864,0.42786069651741293,false,0.300821554
0.9701492537313433,false,0.396561879,0.472636815920398,false,1.678591253,0.31840796019900497,false,0.248823779,0.27860696517412936,false,0.294076718,0.9601990049751243,false,0.349753946,0.8905472636815921,false,1.672853113,0.8159203980099502,false,0.239009485,0.5124378109452736,false,0.339667414
0.7611940298507462,false,0.405285248,0.7562189054726368,false,1.71144872,0.6218905472636815,false,0.243250976,0.6666666666666666,false,0.28960574,0.9900497512437811,false,0.427677792,1.0,false,1.734782979,0.6368159203980099,false,0.234416499,0.014925373134328358,true,0.295199646
0.9552238805970149,false,0.405719028,0.6865671641791045,false,1.659074394,0.7860696517412935,false,0.243636968,0.9054726368159204,false,0.289120211,0.9900497512437811,false,0.389161867,1.0,false,1.728696836,0.7512437810945274,false,0.241655873,0.7313432835820896,false,0.307989302
0.31343283582089554,false,0.405906544,0.845771144278607,false,1.695341044,0.6965174129353234,false,0.242963016,0.4079601990049751,false,0.288829081,0.6616915422885572,false,0.39652034,0.4228855721393035,false,1.70896025,0.6318407960199005,false,0.25589618,0.27860696517412936,false,0.28664826
0.6417910447761194,false,0.406569973,0.5572139303482587,false,1.654845515,0.11940298507462686,false,0.243580635,0.12935323383084577,false,0.290436063,0.5572139303482587,false,0.436465565,0.20398009950248755,false,1.770461349,0.18407960199004975,false,0.277117102,0.31343283582089554,false,0.28819563
0.5174129353233831,false,0.419920803,0.7611940298507462,false,1.676110506,0.9850746268656716,false,0.241819935,0.5920398009950248,false,0.286728043,0.6318407960199005,false,0.428062397,0.5472636815920398,false,1.678342845,0.7562189054726368,false,0.24955404,0.35323383084577115,false,0.290318137
0.9651741293532339,false,0.407423712,0.1044776119402985,false,1.65841584,0.23880597014925373,false,0.242063885,0.208955223880597,false,0.290003061,0.4527363184079602,false,0.444078924,0.5671641791044776,false,1.718557758,0.9054726368159204,false,0.251247042,0.417910447761194,false,0.30850785
0.7263681592039801,false,0.411377792,0.5024875621890548,false,1.655784719,0.04975124378109453,true,0.241226822,0.5771144278606966,false,0.292476197,0.9800995024875622,false,0.43221877,0.42786069651741293,false,1.655445362,0.7960199004975125,false,0.238201918,0.34328358208955223,false,0.303466961
0.6517412935323383,false,0.408142863,0.39800995024875624,false,1.67143777,0.15422885572139303,false,0.255738148,0.04477611940298507,true,0.300576499,0.5024875621890548,false,0.348120491,0.1890547263681592,false,1.779615468,0.18407960199004975,false,0.241381153,0.07960199004975124,false,0.312737837
0.9651741293532339,false,0.429184894,0.736318407960199,false,1.655779811,0.7512437810945274,false,0.244188506,0.4975124378109453,false,0.292018029,0.9154228855721394,false,0.408443588,0.3582089552238806,false,1.709422239,0.34328358208955223,false,0.263127273,0.31840796019900497,false,0.314887404
0.19402985074626866,false,0.408959786,0.1691542288557214,false,1.738126968,0.05472636815920398,false,0.229460029,0.024875621890547265,true,0.321144174,0.5621890547263682,false,0.396663739,0.19402985074626866,false,1.788077966,0.48756218905472637,false,0.235907455,0.21890547263681592,false,0.305005891
0.7761194029850746,false,0.507200094,0.48756218905472637,false,1.702022399,0.5174129353233831,false,0.229234303,0.5970149253731343,false,0.312319356,0.9651741293532339,false,0.389060431,0.6965174129353234,false,1.715206994,0.9601990049751243,false,0.259697558,0.9104477611940298,false,0.280424082
0.8855721393034826,false,0.3988083,0.7313432835820896,false,1.657803885,0.5621890547263682,false,0.229604873,0.29850746268656714,false,0.350752262,0.6915422885572139,false,0.403840563,0.472636815920398,false,1.828915678,0.7661691542288557,false,0.253623455,0.43283582089552236,false,0.288046336
0.6766169154228856,false,0.438992321,0.16417910447761194,false,1.675789025,0.8855721393034826,false,0.246596257,0.1890547263681592,false,0.2930719,0.25870646766169153,false,0.416574253,0.05472636815920398,false,1.688428973,0.7810945273631841,false,0.249654997,0.029850746268656716,true,0.292481278
0.8706467661691543,false,0.394983908,0.06965174129353234,false,1.671597647,0.6915422885572139,false,0.304957908,0.01990049751243781,true,0.341514135,0.6069651741293532,false,0.469921596,0.014925373134328358,true,1.672587583,0.2537313432835821,false,0.248166067,0.009950248756218905,true,0.289781258
